date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/06/03,MUFG,CHF,JPY,109.34,107.54,108.44
2019/06/04,MUFG,CHF,JPY,109.64,107.84,108.74
2019/06/05,MUFG,CHF,JPY,109.88,108.08,108.98
2019/06/06,MUFG,CHF,JPY,109.88,108.08,108.98
2019/06/07,MUFG,CHF,JPY,110.32,108.52,109.42
2019/06/10,MUFG,CHF,JPY,110.49,108.69,109.59
2019/06/11,MUFG,CHF,JPY,110.53,108.73,109.63
2019/06/12,MUFG,CHF,JPY,110.32,108.52,109.42
2019/06/13,MUFG,CHF,JPY,109.89,108.09,108.99
2019/06/14,MUFG,CHF,JPY,110.03,108.23,109.13
2019/06/17,MUFG,CHF,JPY,109.67,107.87,108.77
2019/06/18,MUFG,CHF,JPY,109.61,107.81,108.71
2019/06/19,MUFG,CHF,JPY,109.29,107.49,108.39
2019/06/20,MUFG,CHF,JPY,109.69,107.89,108.79
2019/06/21,MUFG,CHF,JPY,110.31,108.51,109.41
2019/06/24,MUFG,CHF,JPY,110.92,109.12,110.02
2019/06/25,MUFG,CHF,JPY,111.26,109.46,110.36
2019/06/26,MUFG,CHF,JPY,110.91,109.11,110.01
2019/06/27,MUFG,CHF,JPY,111.02,109.22,110.12
2019/06/28,MUFG,CHF,JPY,111.35,109.55,110.45
