date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/04/01,MUFG,KWD,JPY,374.06,358.06,366.06
2019/04/02,MUFG,KWD,JPY,374.94,358.94,366.94
2019/04/03,MUFG,KWD,JPY,374.84,358.84,366.84
2019/04/04,MUFG,KWD,JPY,375.15,359.15,367.15
2019/04/05,MUFG,KWD,JPY,375.92,359.92,367.92
2019/04/08,MUFG,KWD,JPY,374.58,358.58,366.58
2019/04/09,MUFG,KWD,JPY,374.63,358.63,366.63
2019/04/10,MUFG,KWD,JPY,374.03,358.03,366.03
2019/04/11,MUFG,KWD,JPY,372.65,356.65,364.65
2019/04/12,MUFG,KWD,JPY,376.25,360.25,368.25
2019/04/15,MUFG,KWD,JPY,376.45,360.45,368.45
2019/04/16,MUFG,KWD,JPY,377.03,361.03,369.03
2019/04/17,MUFG,KWD,JPY,377.49,361.49,369.49
2019/04/18,MUFG,KWD,JPY,377.16,361.16,369.16
2019/04/19,MUFG,KWD,JPY,377.06,361.06,369.06
2019/04/22,MUFG,KWD,JPY,377.,361.,369.
2019/04/23,MUFG,KWD,JPY,376.57,360.57,368.57
2019/04/24,MUFG,KWD,JPY,376.74,360.74,368.74
2019/04/25,MUFG,KWD,JPY,377.71,361.71,369.71
2019/04/26,MUFG,KWD,JPY,376.17,360.17,368.17
