date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/11/01,MUFG,HKD,JPY,13.94,13.08,13.51
2016/11/02,MUFG,HKD,JPY,13.86,13.,13.43
2016/11/04,MUFG,HKD,JPY,13.71,12.85,13.28
2016/11/07,MUFG,HKD,JPY,13.83,12.97,13.4
2016/11/08,MUFG,HKD,JPY,13.91,13.05,13.48
2016/11/09,MUFG,HKD,JPY,13.61,12.75,13.18
2016/11/10,MUFG,HKD,JPY,14.05,13.19,13.62
2016/11/11,MUFG,HKD,JPY,14.19,13.33,13.76
2016/11/14,MUFG,HKD,JPY,14.27,13.41,13.84
2016/11/15,MUFG,HKD,JPY,14.34,13.48,13.91
2016/11/16,MUFG,HKD,JPY,14.48,13.62,14.05
2016/11/17,MUFG,HKD,JPY,14.45,13.59,14.02
2016/11/18,MUFG,HKD,JPY,14.63,13.77,14.2
2016/11/21,MUFG,HKD,JPY,14.73,13.87,14.3
2016/11/22,MUFG,HKD,JPY,14.68,13.82,14.25
2016/11/24,MUFG,HKD,JPY,14.93,14.07,14.5
2016/11/25,MUFG,HKD,JPY,15.1,14.24,14.67
2016/11/28,MUFG,HKD,JPY,14.9,14.04,14.47
2016/11/29,MUFG,HKD,JPY,14.86,14.,14.43
2016/11/30,MUFG,HKD,JPY,14.93,14.07,14.5
