date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/10/03,MUFG,HKD,JPY,13.51,12.65,13.08
2016/10/04,MUFG,HKD,JPY,13.59,12.73,13.16
2016/10/05,MUFG,HKD,JPY,13.68,12.82,13.25
2016/10/06,MUFG,HKD,JPY,13.77,12.91,13.34
2016/10/07,MUFG,HKD,JPY,13.8,12.94,13.37
2016/10/11,MUFG,HKD,JPY,13.83,12.97,13.4
2016/10/12,MUFG,HKD,JPY,13.79,12.93,13.36
2016/10/13,MUFG,HKD,JPY,13.91,13.05,13.48
2016/10/14,MUFG,HKD,JPY,13.82,12.96,13.39
2016/10/17,MUFG,HKD,JPY,13.87,13.01,13.44
2016/10/18,MUFG,HKD,JPY,13.81,12.95,13.38
2016/10/19,MUFG,HKD,JPY,13.8,12.94,13.37
2016/10/20,MUFG,HKD,JPY,13.79,12.93,13.36
2016/10/21,MUFG,HKD,JPY,13.86,13.,13.43
2016/10/24,MUFG,HKD,JPY,13.82,12.96,13.39
2016/10/25,MUFG,HKD,JPY,13.9,13.04,13.47
2016/10/26,MUFG,HKD,JPY,13.86,13.,13.43
2016/10/27,MUFG,HKD,JPY,13.91,13.05,13.48
2016/10/28,MUFG,HKD,JPY,13.99,13.13,13.56
2016/10/31,MUFG,HKD,JPY,13.95,13.09,13.52
