date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/05/01,MUFG,PLN,JPY,32.37,29.97,31.17
2018/05/02,MUFG,PLN,JPY,32.02,29.62,30.82
2018/05/07,MUFG,PLN,JPY,31.93,29.53,30.73
2018/05/08,MUFG,PLN,JPY,31.71,29.31,30.51
2018/05/09,MUFG,PLN,JPY,31.48,29.08,30.28
2018/05/10,MUFG,PLN,JPY,31.77,29.37,30.57
2018/05/11,MUFG,PLN,JPY,31.87,29.47,30.67
2018/05/14,MUFG,PLN,JPY,31.89,29.49,30.69
2018/05/15,MUFG,PLN,JPY,31.89,29.49,30.69
2018/05/16,MUFG,PLN,JPY,31.59,29.19,30.39
2018/05/17,MUFG,PLN,JPY,31.73,29.33,30.53
2018/05/18,MUFG,PLN,JPY,31.71,29.31,30.51
2018/05/21,MUFG,PLN,JPY,31.53,29.13,30.33
2018/05/22,MUFG,PLN,JPY,31.68,29.28,30.48
2018/05/23,MUFG,PLN,JPY,31.68,29.28,30.48
2018/05/24,MUFG,PLN,JPY,31.06,28.66,29.86
2018/05/25,MUFG,PLN,JPY,31.01,28.61,29.81
2018/05/28,MUFG,PLN,JPY,30.98,28.58,29.78
2018/05/29,MUFG,PLN,JPY,30.73,28.33,29.53
2018/05/30,MUFG,PLN,JPY,30.08,27.68,28.88
2018/05/31,MUFG,PLN,JPY,30.57,28.17,29.37
