date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,CZK,JPY,4.86,4.62,4.74
2019/12/03,MUFG,CZK,JPY,4.85,4.61,4.73
2019/12/04,MUFG,CZK,JPY,4.83,4.59,4.71
2019/12/05,MUFG,CZK,JPY,4.85,4.61,4.73
2019/12/06,MUFG,CZK,JPY,4.85,4.61,4.73
2019/12/09,MUFG,CZK,JPY,4.83,4.59,4.71
2019/12/10,MUFG,CZK,JPY,4.83,4.59,4.71
2019/12/11,MUFG,CZK,JPY,4.85,4.61,4.73
2019/12/12,MUFG,CZK,JPY,4.86,4.62,4.74
2019/12/13,MUFG,CZK,JPY,4.92,4.68,4.8
2019/12/16,MUFG,CZK,JPY,4.9,4.66,4.78
2019/12/17,MUFG,CZK,JPY,4.92,4.68,4.8
2019/12/18,MUFG,CZK,JPY,4.92,4.68,4.8
2019/12/19,MUFG,CZK,JPY,4.91,4.67,4.79
2019/12/20,MUFG,CZK,JPY,4.91,4.67,4.79
2019/12/23,MUFG,CZK,JPY,4.88,4.64,4.76
2019/12/24,MUFG,CZK,JPY,4.88,4.64,4.76
2019/12/25,MUFG,CZK,JPY,4.88,4.64,4.76
2019/12/26,MUFG,CZK,JPY,4.89,4.65,4.77
2019/12/27,MUFG,CZK,JPY,4.91,4.67,4.79
2019/12/30,MUFG,CZK,JPY,4.94,4.7,4.82
