date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,AED,JPY,32.86,31.5,32.18
2017/01/05,MUFG,AED,JPY,32.47,31.11,31.79
2017/01/06,MUFG,AED,JPY,32.25,30.89,31.57
2017/01/10,MUFG,AED,JPY,32.31,30.95,31.63
2017/01/11,MUFG,AED,JPY,32.31,30.95,31.63
2017/01/12,MUFG,AED,JPY,32.12,30.76,31.44
2017/01/13,MUFG,AED,JPY,32.06,30.7,31.38
2017/01/16,MUFG,AED,JPY,31.87,30.51,31.19
2017/01/17,MUFG,AED,JPY,31.82,30.46,31.14
2017/01/18,MUFG,AED,JPY,31.46,30.1,30.78
2017/01/19,MUFG,AED,JPY,31.94,30.58,31.26
2017/01/20,MUFG,AED,JPY,32.09,30.73,31.41
2017/01/23,MUFG,AED,JPY,31.77,30.41,31.09
2017/01/24,MUFG,AED,JPY,31.44,30.08,30.76
2017/01/25,MUFG,AED,JPY,31.71,30.35,31.03
2017/01/26,MUFG,AED,JPY,31.54,30.18,30.86
2017/01/27,MUFG,AED,JPY,31.94,30.58,31.26
2017/01/30,MUFG,AED,JPY,31.98,30.62,31.3
2017/01/31,MUFG,AED,JPY,31.72,30.36,31.04
2017/02/01,MUFG,AED,JPY,31.53,30.17,30.85
2017/02/02,MUFG,AED,JPY,31.52,30.16,30.84
2017/02/03,MUFG,AED,JPY,31.5,30.14,30.82
2017/02/06,MUFG,AED,JPY,31.33,29.97,30.65
2017/02/07,MUFG,AED,JPY,31.16,29.8,30.48
2017/02/08,MUFG,AED,JPY,31.35,29.99,30.67
2017/02/09,MUFG,AED,JPY,31.25,29.89,30.57
2017/02/10,MUFG,AED,JPY,31.71,30.35,31.03
2017/02/13,MUFG,AED,JPY,31.77,30.41,31.09
2017/02/14,MUFG,AED,JPY,31.69,30.33,31.01
2017/02/15,MUFG,AED,JPY,31.91,30.55,31.23
2017/02/16,MUFG,AED,JPY,31.81,30.45,31.13
2017/02/17,MUFG,AED,JPY,31.55,30.19,30.87
2017/02/20,MUFG,AED,JPY,31.47,30.11,30.79
2017/02/21,MUFG,AED,JPY,31.62,30.26,30.94
2017/02/22,MUFG,AED,JPY,31.68,30.32,31.
2017/02/23,MUFG,AED,JPY,31.6,30.24,30.92
2017/02/24,MUFG,AED,JPY,31.47,30.11,30.79
2017/02/27,MUFG,AED,JPY,31.28,29.92,30.6
2017/02/28,MUFG,AED,JPY,31.38,30.02,30.7
2017/03/01,MUFG,AED,JPY,31.55,30.19,30.87
2017/03/02,MUFG,AED,JPY,31.78,30.42,31.1
2017/03/03,MUFG,AED,JPY,31.84,30.48,31.16
2017/03/06,MUFG,AED,JPY,31.72,30.36,31.04
2017/03/07,MUFG,AED,JPY,31.77,30.41,31.09
2017/03/08,MUFG,AED,JPY,31.75,30.39,31.07
2017/03/09,MUFG,AED,JPY,31.94,30.58,31.26
2017/03/10,MUFG,AED,JPY,32.11,30.75,31.43
