date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,AED,JPY,30.04,28.68,29.36
2019/01/07,MUFG,AED,JPY,30.26,28.9,29.58
2019/01/08,MUFG,AED,JPY,30.35,28.99,29.67
2019/01/09,MUFG,AED,JPY,30.33,28.97,29.65
2019/01/10,MUFG,AED,JPY,30.18,28.82,29.5
2019/01/11,MUFG,AED,JPY,30.26,28.9,29.58
2019/01/15,MUFG,AED,JPY,30.24,28.88,29.56
2019/01/16,MUFG,AED,JPY,30.25,28.89,29.57
2019/01/17,MUFG,AED,JPY,30.4,29.04,29.72
2019/01/18,MUFG,AED,JPY,30.51,29.15,29.83
2019/01/21,MUFG,AED,JPY,30.59,29.23,29.91
2019/01/22,MUFG,AED,JPY,30.58,29.22,29.9
2019/01/23,MUFG,AED,JPY,30.54,29.18,29.86
2019/01/24,MUFG,AED,JPY,30.55,29.19,29.87
2019/01/25,MUFG,AED,JPY,30.61,29.25,29.93
2019/01/28,MUFG,AED,JPY,30.5,29.14,29.82
2019/01/29,MUFG,AED,JPY,30.45,29.09,29.77
2019/01/30,MUFG,AED,JPY,30.52,29.16,29.84
2019/01/31,MUFG,AED,JPY,30.39,29.03,29.71
2019/02/01,MUFG,AED,JPY,30.39,29.03,29.71
2019/02/04,MUFG,AED,JPY,30.55,29.19,29.87
2019/02/05,MUFG,AED,JPY,30.6,29.24,29.92
2019/02/06,MUFG,AED,JPY,30.63,29.27,29.95
2019/02/07,MUFG,AED,JPY,30.66,29.3,29.98
2019/02/08,MUFG,AED,JPY,30.63,29.27,29.95
2019/02/12,MUFG,AED,JPY,30.73,29.37,30.05
2019/02/13,MUFG,AED,JPY,30.83,29.47,30.15
2019/02/14,MUFG,AED,JPY,30.94,29.58,30.26
2019/02/15,MUFG,AED,JPY,30.8,29.44,30.12
2019/02/18,MUFG,AED,JPY,30.82,29.46,30.14
2019/02/19,MUFG,AED,JPY,30.74,29.38,30.06
2019/02/20,MUFG,AED,JPY,30.88,29.52,30.2
2019/02/21,MUFG,AED,JPY,30.87,29.51,30.19
2019/02/22,MUFG,AED,JPY,30.79,29.43,30.11
2019/02/25,MUFG,AED,JPY,30.79,29.43,30.11
