date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/02/01,MUFG,AUD,JPY,87.57,83.57,85.57
2017/02/02,MUFG,AUD,JPY,88.24,84.24,86.24
2017/02/03,MUFG,AUD,JPY,88.47,84.47,86.47
2017/02/06,MUFG,AUD,JPY,88.14,84.14,86.14
2017/02/07,MUFG,AUD,JPY,87.35,83.35,85.35
2017/02/08,MUFG,AUD,JPY,87.69,83.69,85.69
2017/02/09,MUFG,AUD,JPY,87.47,83.47,85.47
2017/02/10,MUFG,AUD,JPY,88.75,84.75,86.75
2017/02/13,MUFG,AUD,JPY,89.35,85.35,87.35
2017/02/14,MUFG,AUD,JPY,89.03,85.03,87.03
2017/02/15,MUFG,AUD,JPY,89.68,85.68,87.68
2017/02/16,MUFG,AUD,JPY,90.01,86.01,88.01
2017/02/17,MUFG,AUD,JPY,89.26,85.26,87.26
2017/02/20,MUFG,AUD,JPY,88.56,84.56,86.56
2017/02/21,MUFG,AUD,JPY,89.06,85.06,87.06
2017/02/22,MUFG,AUD,JPY,89.23,85.23,87.23
2017/02/23,MUFG,AUD,JPY,89.08,85.08,87.08
2017/02/24,MUFG,AUD,JPY,88.98,84.98,86.98
2017/02/27,MUFG,AUD,JPY,88.05,84.05,86.05
2017/02/28,MUFG,AUD,JPY,88.37,84.37,86.37
