date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/08/01,MUFG,AUD,JPY,90.38,86.38,88.38
2017/08/02,MUFG,AUD,JPY,89.94,85.94,87.94
2017/08/03,MUFG,AUD,JPY,89.9,85.9,87.9
2017/08/04,MUFG,AUD,JPY,89.51,85.51,87.51
2017/08/07,MUFG,AUD,JPY,89.86,85.86,87.86
2017/08/08,MUFG,AUD,JPY,89.69,85.69,87.69
2017/08/09,MUFG,AUD,JPY,88.55,84.55,86.55
2017/08/10,MUFG,AUD,JPY,88.96,84.96,86.96
2017/08/14,MUFG,AUD,JPY,88.58,84.58,86.58
2017/08/15,MUFG,AUD,JPY,88.64,84.64,86.64
2017/08/16,MUFG,AUD,JPY,88.69,84.69,86.69
2017/08/17,MUFG,AUD,JPY,89.23,85.23,87.23
2017/08/18,MUFG,AUD,JPY,88.39,84.39,86.39
2017/08/21,MUFG,AUD,JPY,88.64,84.64,86.64
2017/08/22,MUFG,AUD,JPY,88.73,84.73,86.73
2017/08/23,MUFG,AUD,JPY,88.6,84.6,86.6
2017/08/24,MUFG,AUD,JPY,88.32,84.32,86.32
2017/08/25,MUFG,AUD,JPY,88.73,84.73,86.73
2017/08/28,MUFG,AUD,JPY,88.68,84.68,86.68
2017/08/29,MUFG,AUD,JPY,88.33,84.33,86.33
2017/08/30,MUFG,AUD,JPY,89.51,85.51,87.51
2017/08/31,MUFG,AUD,JPY,89.45,85.45,87.45
