date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,AUD,JPY,89.57,85.57,87.57
2017/09/04,MUFG,AUD,JPY,89.44,85.44,87.44
2017/09/05,MUFG,AUD,JPY,89.15,85.15,87.15
2017/09/06,MUFG,AUD,JPY,89.03,85.03,87.03
2017/09/07,MUFG,AUD,JPY,89.5,85.5,87.5
2017/09/08,MUFG,AUD,JPY,89.39,85.39,87.39
2017/09/11,MUFG,AUD,JPY,89.23,85.23,87.23
2017/09/12,MUFG,AUD,JPY,89.78,85.78,87.78
2017/09/13,MUFG,AUD,JPY,90.37,86.37,88.37
2017/09/14,MUFG,AUD,JPY,90.25,86.25,88.25
2017/09/15,MUFG,AUD,JPY,90.08,86.08,88.08
2017/09/19,MUFG,AUD,JPY,90.92,86.92,88.92
2017/09/20,MUFG,AUD,JPY,91.35,87.35,89.35
2017/09/21,MUFG,AUD,JPY,92.19,88.19,90.19
2017/09/22,MUFG,AUD,JPY,90.76,86.76,88.76
2017/09/25,MUFG,AUD,JPY,91.65,87.65,89.65
2017/09/26,MUFG,AUD,JPY,90.4,86.4,88.4
2017/09/27,MUFG,AUD,JPY,90.52,86.52,88.52
2017/09/28,MUFG,AUD,JPY,90.73,86.73,88.73
2017/09/29,MUFG,AUD,JPY,90.47,86.47,88.47
