date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/10/02,MUFG,AUD,JPY,90.45,86.45,88.45
2017/10/03,MUFG,AUD,JPY,90.35,86.35,88.35
2017/10/04,MUFG,AUD,JPY,90.42,86.42,88.42
2017/10/05,MUFG,AUD,JPY,90.42,86.42,88.42
2017/10/06,MUFG,AUD,JPY,90.01,86.01,88.01
2017/10/10,MUFG,AUD,JPY,89.61,85.61,87.61
2017/10/11,MUFG,AUD,JPY,89.61,85.61,87.61
2017/10/12,MUFG,AUD,JPY,89.76,85.76,87.76
2017/10/13,MUFG,AUD,JPY,89.99,85.99,87.99
2017/10/16,MUFG,AUD,JPY,90.29,86.29,88.29
2017/10/17,MUFG,AUD,JPY,90.02,86.02,88.02
2017/10/18,MUFG,AUD,JPY,90.,86.,88.
2017/10/19,MUFG,AUD,JPY,90.82,86.82,88.82
2017/10/20,MUFG,AUD,JPY,90.76,86.76,88.76
2017/10/23,MUFG,AUD,JPY,90.98,86.98,88.98
2017/10/24,MUFG,AUD,JPY,90.58,86.58,88.58
2017/10/25,MUFG,AUD,JPY,90.16,86.16,88.16
2017/10/26,MUFG,AUD,JPY,89.46,85.46,87.46
2017/10/27,MUFG,AUD,JPY,89.3,85.3,87.3
2017/10/30,MUFG,AUD,JPY,89.34,85.34,87.34
2017/10/31,MUFG,AUD,JPY,88.95,84.95,86.95
