date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/11/01,MUFG,CNY,JPY,16.47,15.87,16.17
2018/11/02,MUFG,CNY,JPY,16.61,16.01,16.31
2018/11/05,MUFG,CNY,JPY,16.73,16.13,16.43
2018/11/06,MUFG,CNY,JPY,16.68,16.08,16.38
2018/11/07,MUFG,CNY,JPY,16.67,16.07,16.37
2018/11/08,MUFG,CNY,JPY,16.71,16.11,16.41
2018/11/09,MUFG,CNY,JPY,16.73,16.13,16.43
2018/11/12,MUFG,CNY,JPY,16.71,16.11,16.41
2018/11/13,MUFG,CNY,JPY,16.62,16.02,16.32
2018/11/14,MUFG,CNY,JPY,16.71,16.11,16.41
2018/11/15,MUFG,CNY,JPY,16.69,16.09,16.39
2018/11/16,MUFG,CNY,JPY,16.72,16.12,16.42
2018/11/19,MUFG,CNY,JPY,16.58,15.98,16.28
2018/11/20,MUFG,CNY,JPY,16.55,15.95,16.25
2018/11/21,MUFG,CNY,JPY,16.55,15.95,16.25
2018/11/22,MUFG,CNY,JPY,16.63,16.03,16.33
2018/11/26,MUFG,CNY,JPY,16.59,15.99,16.29
2018/11/27,MUFG,CNY,JPY,16.64,16.04,16.34
2018/11/28,MUFG,CNY,JPY,16.66,16.06,16.36
2018/11/29,MUFG,CNY,JPY,16.67,16.07,16.37
2018/11/30,MUFG,CNY,JPY,16.66,16.06,16.36
