date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/12/03,MUFG,MYR,JPY,14.96,14.1,14.53
2018/12/04,MUFG,MYR,JPY,14.96,14.1,14.53
2018/12/05,MUFG,MYR,JPY,14.89,14.03,14.46
2018/12/06,MUFG,MYR,JPY,14.88,14.02,14.45
2018/12/07,MUFG,MYR,JPY,14.88,14.02,14.45
2018/12/10,MUFG,MYR,JPY,14.83,13.97,14.4
2018/12/11,MUFG,MYR,JPY,14.91,14.05,14.48
2018/12/12,MUFG,MYR,JPY,14.96,14.1,14.53
2018/12/13,MUFG,MYR,JPY,14.94,14.08,14.51
2018/12/14,MUFG,MYR,JPY,14.98,14.12,14.55
2018/12/17,MUFG,MYR,JPY,14.95,14.09,14.52
2018/12/18,MUFG,MYR,JPY,14.86,14.,14.43
2018/12/19,MUFG,MYR,JPY,14.81,13.95,14.38
2018/12/20,MUFG,MYR,JPY,14.81,13.95,14.38
2018/12/21,MUFG,MYR,JPY,14.66,13.8,14.23
2018/12/25,MUFG,MYR,JPY,14.48,13.62,14.05
2018/12/26,MUFG,MYR,JPY,14.56,13.7,14.13
2018/12/27,MUFG,MYR,JPY,14.63,13.77,14.2
2018/12/28,MUFG,MYR,JPY,14.61,13.75,14.18
