date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,CNY,JPY,18.59,17.99,18.29
2016/01/05,MUFG,CNY,JPY,18.27,17.67,17.97
2016/01/06,MUFG,CNY,JPY,18.23,17.63,17.93
2016/01/07,MUFG,CNY,JPY,17.98,17.38,17.68
2016/01/08,MUFG,CNY,JPY,17.96,17.36,17.66
2016/01/12,MUFG,CNY,JPY,18.24,17.64,17.94
2016/01/13,MUFG,CNY,JPY,18.27,17.67,17.97
2016/01/14,MUFG,CNY,JPY,18.18,17.58,17.88
2016/01/15,MUFG,CNY,JPY,18.21,17.61,17.91
2016/01/18,MUFG,CNY,JPY,18.11,17.51,17.81
2016/01/19,MUFG,CNY,JPY,18.15,17.55,17.85
2016/01/20,MUFG,CNY,JPY,18.12,17.52,17.82
2016/01/21,MUFG,CNY,JPY,18.08,17.48,17.78
2016/01/22,MUFG,CNY,JPY,18.13,17.53,17.83
2016/01/25,MUFG,CNY,JPY,18.26,17.66,17.96
2016/01/26,MUFG,CNY,JPY,18.17,17.57,17.87
2016/01/27,MUFG,CNY,JPY,18.19,17.59,17.89
2016/01/28,MUFG,CNY,JPY,18.25,17.65,17.95
2016/01/29,MUFG,CNY,JPY,18.57,17.97,18.27
2016/02/01,MUFG,CNY,JPY,18.64,18.04,18.34
2016/02/02,MUFG,CNY,JPY,18.58,17.98,18.28
2016/02/03,MUFG,CNY,JPY,18.37,17.77,18.07
2016/02/04,MUFG,CNY,JPY,18.12,17.52,17.82
2016/02/05,MUFG,CNY,JPY,18.1,17.5,17.8
2016/02/08,MUFG,CNY,JPY,18.12,17.52,17.82
2016/02/09,MUFG,CNY,JPY,17.85,17.25,17.55
2016/02/10,MUFG,CNY,JPY,17.8,17.2,17.5
2016/02/12,MUFG,CNY,JPY,17.52,16.92,17.22
2016/02/15,MUFG,CNY,JPY,17.71,17.11,17.41
2016/02/16,MUFG,CNY,JPY,17.94,17.34,17.64
2016/02/17,MUFG,CNY,JPY,17.81,17.21,17.51
2016/02/18,MUFG,CNY,JPY,17.78,17.18,17.48
2016/02/19,MUFG,CNY,JPY,17.63,17.03,17.33
2016/02/22,MUFG,CNY,JPY,17.6,17.,17.3
2016/02/23,MUFG,CNY,JPY,17.57,16.97,17.27
2016/02/24,MUFG,CNY,JPY,17.43,16.83,17.13
2016/02/25,MUFG,CNY,JPY,17.46,16.86,17.16
2016/02/26,MUFG,CNY,JPY,17.6,17.,17.3
2016/02/29,MUFG,CNY,JPY,17.65,17.05,17.35
2016/03/01,MUFG,CNY,JPY,17.47,16.87,17.17
2016/03/02,MUFG,CNY,JPY,17.7,17.1,17.4
2016/03/03,MUFG,CNY,JPY,17.67,17.07,17.37
2016/03/04,MUFG,CNY,JPY,17.71,17.11,17.41
2016/03/07,MUFG,CNY,JPY,17.8,17.2,17.5
2016/03/08,MUFG,CNY,JPY,17.67,17.07,17.37
2016/03/09,MUFG,CNY,JPY,17.57,16.97,17.27
2016/03/10,MUFG,CNY,JPY,17.7,17.1,17.4
2016/03/11,MUFG,CNY,JPY,17.72,17.12,17.42
2016/03/14,MUFG,CNY,JPY,17.87,17.27,17.57
2016/03/15,MUFG,CNY,JPY,17.83,17.23,17.53
2016/03/16,MUFG,CNY,JPY,17.71,17.11,17.41
2016/03/17,MUFG,CNY,JPY,17.7,17.1,17.4
2016/03/18,MUFG,CNY,JPY,17.5,16.9,17.2
2016/03/22,MUFG,CNY,JPY,17.55,16.95,17.25
2016/03/23,MUFG,CNY,JPY,17.58,16.98,17.28
2016/03/24,MUFG,CNY,JPY,17.57,16.97,17.27
2016/03/25,MUFG,CNY,JPY,17.68,17.08,17.38
2016/03/28,MUFG,CNY,JPY,17.68,17.08,17.38
2016/03/29,MUFG,CNY,JPY,17.68,17.08,17.38
2016/03/30,MUFG,CNY,JPY,17.66,17.06,17.36
2016/03/31,MUFG,CNY,JPY,17.69,17.09,17.39
2016/04/01,MUFG,CNY,JPY,17.68,17.08,17.38
2016/04/04,MUFG,CNY,JPY,17.54,16.94,17.24
2016/04/05,MUFG,CNY,JPY,17.45,16.85,17.15
2016/04/06,MUFG,CNY,JPY,17.33,16.73,17.03
2016/04/07,MUFG,CNY,JPY,17.22,16.62,16.92
2016/04/08,MUFG,CNY,JPY,17.08,16.48,16.78
2016/04/11,MUFG,CNY,JPY,16.99,16.39,16.69
2016/04/12,MUFG,CNY,JPY,17.,16.4,16.7
2016/04/13,MUFG,CNY,JPY,17.08,16.48,16.78
2016/04/14,MUFG,CNY,JPY,17.15,16.55,16.85
2016/04/15,MUFG,CNY,JPY,17.2,16.6,16.9
2016/04/18,MUFG,CNY,JPY,16.95,16.35,16.65
2016/04/19,MUFG,CNY,JPY,17.13,16.53,16.83
2016/04/20,MUFG,CNY,JPY,17.18,16.58,16.88
2016/04/21,MUFG,CNY,JPY,17.22,16.62,16.92
2016/04/22,MUFG,CNY,JPY,17.17,16.57,16.87
2016/04/25,MUFG,CNY,JPY,17.42,16.82,17.12
2016/04/26,MUFG,CNY,JPY,17.37,16.77,17.07
2016/04/27,MUFG,CNY,JPY,17.43,16.83,17.13
2016/04/28,MUFG,CNY,JPY,17.17,16.57,16.87
2016/05/02,MUFG,CNY,JPY,16.71,16.11,16.41
2016/05/06,MUFG,CNY,JPY,16.76,16.16,16.46
2016/05/09,MUFG,CNY,JPY,16.78,16.18,16.48
2016/05/10,MUFG,CNY,JPY,16.88,16.28,16.58
2016/05/11,MUFG,CNY,JPY,17.,16.4,16.7
2016/05/12,MUFG,CNY,JPY,16.91,16.31,16.61
2016/05/13,MUFG,CNY,JPY,16.94,16.34,16.64
2016/05/16,MUFG,CNY,JPY,16.89,16.29,16.59
2016/05/17,MUFG,CNY,JPY,16.95,16.35,16.65
2016/05/18,MUFG,CNY,JPY,16.92,16.32,16.62
2016/05/19,MUFG,CNY,JPY,17.06,16.46,16.76
2016/05/20,MUFG,CNY,JPY,17.08,16.48,16.78
2016/05/23,MUFG,CNY,JPY,17.05,16.45,16.75
2016/05/24,MUFG,CNY,JPY,16.95,16.35,16.65
2016/05/25,MUFG,CNY,JPY,17.08,16.48,16.78
2016/05/26,MUFG,CNY,JPY,17.01,16.41,16.71
2016/05/27,MUFG,CNY,JPY,17.04,16.44,16.74
2016/05/30,MUFG,CNY,JPY,17.13,16.53,16.83
2016/05/31,MUFG,CNY,JPY,17.13,16.53,16.83
2016/06/01,MUFG,CNY,JPY,17.09,16.49,16.79
2016/06/02,MUFG,CNY,JPY,16.91,16.31,16.61
2016/06/03,MUFG,CNY,JPY,16.83,16.23,16.53
2016/06/06,MUFG,CNY,JPY,16.57,15.97,16.27
2016/06/07,MUFG,CNY,JPY,16.64,16.04,16.34
2016/06/08,MUFG,CNY,JPY,16.6,,16.3
2016/06/09,MUFG,CNY,JPY,16.56,15.96,16.26
2016/06/10,MUFG,CNY,JPY,16.57,15.97,16.27
2016/06/13,MUFG,CNY,JPY,16.42,15.82,16.12
2016/06/14,MUFG,CNY,JPY,16.38,15.78,16.08
2016/06/15,MUFG,CNY,JPY,16.36,15.76,16.06
2016/06/16,MUFG,CNY,JPY,16.34,15.74,16.04
2016/06/17,MUFG,CNY,JPY,16.19,15.59,15.89
2016/06/20,MUFG,CNY,JPY,16.19,15.59,15.89
2016/06/21,MUFG,CNY,JPY,16.06,15.46,15.76
2016/06/22,MUFG,CNY,JPY,16.15,15.55,15.85
2016/06/23,MUFG,CNY,JPY,16.23,15.63,15.93
2016/06/24,MUFG,CNY,JPY,15.51,14.91,15.21
2016/06/27,MUFG,CNY,JPY,15.66,15.06,15.36
2016/06/28,MUFG,CNY,JPY,15.52,14.92,15.22
2016/06/29,MUFG,CNY,JPY,15.63,15.03,15.33
2016/06/30,MUFG,CNY,JPY,15.76,15.16,15.46
2016/07/01,MUFG,CNY,JPY,15.74,15.14,15.44
2016/07/04,MUFG,CNY,JPY,15.66,15.06,15.36
2016/07/05,MUFG,CNY,JPY,15.63,15.03,15.33
2016/07/06,MUFG,CNY,JPY,15.4,14.8,15.1
2016/07/07,MUFG,CNY,JPY,15.38,14.78,15.08
2016/07/08,MUFG,CNY,JPY,15.38,14.78,15.08
2016/07/11,MUFG,CNY,JPY,15.34,14.74,15.04
2016/07/12,MUFG,CNY,JPY,15.61,15.01,15.31
2016/07/13,MUFG,CNY,JPY,15.92,15.32,15.62
2016/07/14,MUFG,CNY,JPY,15.86,15.26,15.56
2016/07/15,MUFG,CNY,JPY,16.09,15.49,15.79
2016/07/19,MUFG,CNY,JPY,16.08,15.48,15.78
2016/07/20,MUFG,CNY,JPY,16.1,15.5,15.8
2016/07/21,MUFG,CNY,JPY,16.37,15.77,16.07
2016/07/22,MUFG,CNY,JPY,16.15,15.55,15.85
2016/07/25,MUFG,CNY,JPY,16.23,15.63,15.93
2016/07/26,MUFG,CNY,JPY,16.,15.4,15.7
2016/07/27,MUFG,CNY,JPY,16.03,15.43,15.73
2016/07/28,MUFG,CNY,JPY,16.01,15.41,15.71
2016/07/29,MUFG,CNY,JPY,15.98,15.38,15.68
2016/08/01,MUFG,CNY,JPY,15.75,15.15,15.45
2016/08/02,MUFG,CNY,JPY,15.7,15.1,15.4
2016/08/03,MUFG,CNY,JPY,15.54,14.94,15.24
2016/08/04,MUFG,CNY,JPY,15.54,14.94,15.24
2016/08/05,MUFG,CNY,JPY,15.54,14.94,15.24
2016/08/08,MUFG,CNY,JPY,15.61,15.01,15.31
2016/08/09,MUFG,CNY,JPY,15.66,15.06,15.36
2016/08/10,MUFG,CNY,JPY,15.57,14.97,15.27
2016/08/12,MUFG,CNY,JPY,15.67,15.07,15.37
2016/08/15,MUFG,CNY,JPY,15.56,14.96,15.26
2016/08/16,MUFG,CNY,JPY,15.52,14.92,15.22
2016/08/17,MUFG,CNY,JPY,15.48,14.88,15.18
2016/08/18,MUFG,CNY,JPY,15.35,14.75,15.05
2016/08/19,MUFG,CNY,JPY,15.44,14.84,15.14
2016/08/22,MUFG,CNY,JPY,15.4,14.8,15.1
2016/08/23,MUFG,CNY,JPY,15.35,14.75,15.05
2016/08/24,MUFG,CNY,JPY,15.37,14.77,15.07
2016/08/25,MUFG,CNY,JPY,15.37,14.77,15.07
2016/08/26,MUFG,CNY,JPY,15.38,14.78,15.08
2016/08/29,MUFG,CNY,JPY,15.5,14.9,15.2
2016/08/30,MUFG,CNY,JPY,15.55,14.95,15.25
2016/08/31,MUFG,CNY,JPY,15.71,15.11,15.41
2016/09/01,MUFG,CNY,JPY,15.72,15.12,15.42
2016/09/02,MUFG,CNY,JPY,15.76,15.16,15.46
2016/09/05,MUFG,CNY,JPY,15.82,15.22,15.52
2016/09/06,MUFG,CNY,JPY,15.79,15.19,15.49
