date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,CNY,JPY,15.96,15.36,15.66
2019/01/07,MUFG,CNY,JPY,16.11,15.51,15.81
2019/01/08,MUFG,CNY,JPY,16.19,15.59,15.89
2019/01/09,MUFG,CNY,JPY,16.17,15.57,15.87
2019/01/10,MUFG,CNY,JPY,16.19,15.59,15.89
2019/01/11,MUFG,CNY,JPY,16.28,15.68,15.98
2019/01/15,MUFG,CNY,JPY,16.35,15.75,16.05
2019/01/16,MUFG,CNY,JPY,16.32,15.72,16.02
2019/01/17,MUFG,CNY,JPY,16.43,15.83,16.13
2019/01/18,MUFG,CNY,JPY,16.45,15.85,16.15
2019/01/21,MUFG,CNY,JPY,16.44,15.84,16.14
2019/01/22,MUFG,CNY,JPY,16.43,15.83,16.13
2019/01/23,MUFG,CNY,JPY,16.37,15.77,16.07
2019/01/24,MUFG,CNY,JPY,16.44,15.84,16.14
2019/01/25,MUFG,CNY,JPY,16.46,15.86,16.16
2019/01/28,MUFG,CNY,JPY,16.51,15.91,16.21
2019/01/29,MUFG,CNY,JPY,16.45,15.85,16.15
2019/01/30,MUFG,CNY,JPY,16.52,15.92,16.22
2019/01/31,MUFG,CNY,JPY,16.55,15.95,16.25
2019/02/01,MUFG,CNY,JPY,16.54,15.94,16.24
2019/02/04,MUFG,CNY,JPY,16.51,15.91,16.21
2019/02/05,MUFG,CNY,JPY,16.52,15.92,16.22
2019/02/06,MUFG,CNY,JPY,16.55,15.95,16.25
2019/02/07,MUFG,CNY,JPY,16.53,15.93,16.23
2019/02/08,MUFG,CNY,JPY,16.47,15.87,16.17
2019/02/12,MUFG,CNY,JPY,16.55,15.95,16.25
2019/02/13,MUFG,CNY,JPY,16.63,16.03,16.33
2019/02/14,MUFG,CNY,JPY,16.67,16.07,16.37
2019/02/15,MUFG,CNY,JPY,16.59,15.99,16.29
2019/02/18,MUFG,CNY,JPY,16.64,16.04,16.34
2019/02/19,MUFG,CNY,JPY,16.61,16.01,16.31
2019/02/20,MUFG,CNY,JPY,16.73,16.13,16.43
2019/02/21,MUFG,CNY,JPY,16.79,16.19,16.49
2019/02/22,MUFG,CNY,JPY,16.78,16.18,16.48
2019/02/25,MUFG,CNY,JPY,16.88,16.28,16.58
2019/02/26,MUFG,CNY,JPY,16.9,16.3,16.6
2019/02/27,MUFG,CNY,JPY,16.85,16.25,16.55
2019/02/28,MUFG,CNY,JPY,16.91,16.31,16.61
2019/03/01,MUFG,CNY,JPY,16.96,16.36,16.66
2019/03/04,MUFG,CNY,JPY,17.02,16.42,16.72
2019/03/05,MUFG,CNY,JPY,16.99,16.39,16.69
2019/03/06,MUFG,CNY,JPY,16.96,16.36,16.66
2019/03/07,MUFG,CNY,JPY,16.94,16.34,16.64
2019/03/08,MUFG,CNY,JPY,16.87,16.27,16.57
2019/03/11,MUFG,CNY,JPY,16.78,16.18,16.48
2019/03/12,MUFG,CNY,JPY,16.88,16.28,16.58
2019/03/13,MUFG,CNY,JPY,16.88,16.28,16.58
2019/03/14,MUFG,CNY,JPY,16.9,16.3,16.6
2019/03/15,MUFG,CNY,JPY,16.95,16.35,16.65
2019/03/18,MUFG,CNY,JPY,16.92,16.32,16.62
2019/03/19,MUFG,CNY,JPY,16.87,16.27,16.57
2019/03/20,MUFG,CNY,JPY,16.92,16.32,16.62
2019/03/22,MUFG,CNY,JPY,16.82,16.22,16.52
2019/03/25,MUFG,CNY,JPY,16.64,16.04,16.34
2019/03/26,MUFG,CNY,JPY,16.72,16.12,16.42
2019/03/27,MUFG,CNY,JPY,16.74,16.14,16.44
2019/03/28,MUFG,CNY,JPY,16.68,16.08,16.38
2019/03/29,MUFG,CNY,JPY,16.77,16.17,16.47
2019/04/01,MUFG,CNY,JPY,16.87,16.27,16.57
2019/04/02,MUFG,CNY,JPY,16.88,16.28,16.58
2019/04/03,MUFG,CNY,JPY,16.91,16.31,16.61
2019/04/04,MUFG,CNY,JPY,16.92,16.32,16.62
2019/04/05,MUFG,CNY,JPY,16.96,16.36,16.66
2019/04/08,MUFG,CNY,JPY,16.9,16.3,16.6
2019/04/09,MUFG,CNY,JPY,16.88,16.28,16.58
2019/04/10,MUFG,CNY,JPY,16.85,16.25,16.55
2019/04/11,MUFG,CNY,JPY,16.84,16.24,16.54
2019/04/12,MUFG,CNY,JPY,16.92,16.32,16.62
2019/04/15,MUFG,CNY,JPY,17.,16.4,16.7
2019/04/16,MUFG,CNY,JPY,17.,16.4,16.7
2019/04/17,MUFG,CNY,JPY,17.,16.4,16.7
2019/04/18,MUFG,CNY,JPY,17.07,16.47,16.77
2019/04/19,MUFG,CNY,JPY,17.01,16.41,16.71
2019/04/22,MUFG,CNY,JPY,17.02,16.42,16.72
2019/04/23,MUFG,CNY,JPY,16.96,16.36,16.66
2019/04/24,MUFG,CNY,JPY,16.95,16.35,16.65
2019/04/25,MUFG,CNY,JPY,16.98,16.38,16.68
2019/04/26,MUFG,CNY,JPY,16.88,16.28,16.58
2019/05/07,MUFG,CNY,JPY,16.61,16.01,16.31
2019/05/08,MUFG,CNY,JPY,16.52,15.92,16.22
2019/05/09,MUFG,CNY,JPY,16.46,15.86,16.16
2019/05/10,MUFG,CNY,JPY,16.38,15.78,16.08
2019/05/13,MUFG,CNY,JPY,16.28,15.68,15.98
2019/05/14,MUFG,CNY,JPY,16.15,15.55,15.85
2019/05/15,MUFG,CNY,JPY,16.17,15.57,15.87
2019/05/16,MUFG,CNY,JPY,16.16,15.56,15.86
2019/05/17,MUFG,CNY,JPY,16.17,15.57,15.87
2019/05/20,MUFG,CNY,JPY,16.2,15.6,15.9
2019/05/21,MUFG,CNY,JPY,16.19,15.59,15.89
2019/05/22,MUFG,CNY,JPY,16.24,15.64,15.94
2019/05/23,MUFG,CNY,JPY,16.2,15.6,15.9
2019/05/24,MUFG,CNY,JPY,16.14,15.54,15.84
2019/05/27,MUFG,CNY,JPY,16.14,15.54,15.84
2019/05/28,MUFG,CNY,JPY,16.16,15.56,15.86
2019/05/29,MUFG,CNY,JPY,16.08,15.48,15.78
2019/05/30,MUFG,CNY,JPY,16.13,15.53,15.83
2019/05/31,MUFG,CNY,JPY,16.07,15.47,15.77
2019/06/03,MUFG,CNY,JPY,15.92,15.32,15.62
2019/06/04,MUFG,CNY,JPY,15.9,15.3,15.6
2019/06/05,MUFG,CNY,JPY,15.93,15.33,15.63
2019/06/06,MUFG,CNY,JPY,15.95,15.35,15.65
2019/06/07,MUFG,CNY,JPY,15.96,15.36,15.66
2019/06/10,MUFG,CNY,JPY,15.93,15.33,15.63
2019/06/11,MUFG,CNY,JPY,15.94,15.34,15.64
2019/06/12,MUFG,CNY,JPY,15.99,15.39,15.69
2019/06/13,MUFG,CNY,JPY,15.97,15.37,15.67
2019/06/14,MUFG,CNY,JPY,15.95,15.35,15.65
2019/06/17,MUFG,CNY,JPY,15.97,15.37,15.67
2019/06/18,MUFG,CNY,JPY,15.97,15.37,15.67
2019/06/19,MUFG,CNY,JPY,16.03,15.43,15.73
2019/06/20,MUFG,CNY,JPY,15.96,15.36,15.66
2019/06/21,MUFG,CNY,JPY,15.95,15.35,15.65
2019/06/24,MUFG,CNY,JPY,15.95,15.35,15.65
2019/06/25,MUFG,CNY,JPY,15.91,15.31,15.61
2019/06/26,MUFG,CNY,JPY,15.89,15.29,15.59
2019/06/27,MUFG,CNY,JPY,15.94,15.34,15.64
2019/06/28,MUFG,CNY,JPY,15.99,15.39,15.69
2019/07/01,MUFG,CNY,JPY,16.14,15.54,15.84
2019/07/02,MUFG,CNY,JPY,16.12,15.52,15.82
2019/07/03,MUFG,CNY,JPY,15.95,15.35,15.65
2019/07/04,MUFG,CNY,JPY,15.97,15.37,15.67
2019/07/05,MUFG,CNY,JPY,15.99,15.39,15.69
2019/07/08,MUFG,CNY,JPY,16.03,15.43,15.73
2019/07/09,MUFG,CNY,JPY,16.11,15.51,15.81
2019/07/10,MUFG,CNY,JPY,16.12,15.52,15.82
2019/07/11,MUFG,CNY,JPY,16.05,15.45,15.75
2019/07/12,MUFG,CNY,JPY,16.1,15.5,15.8
2019/07/16,MUFG,CNY,JPY,16.01,15.41,15.71
2019/07/17,MUFG,CNY,JPY,16.03,15.43,15.73
2019/07/18,MUFG,CNY,JPY,15.99,15.39,15.69
2019/07/19,MUFG,CNY,JPY,15.95,15.35,15.65
2019/07/22,MUFG,CNY,JPY,16.,15.4,15.7
2019/07/23,MUFG,CNY,JPY,16.,15.4,15.7
2019/07/24,MUFG,CNY,JPY,16.02,15.42,15.72
2019/07/25,MUFG,CNY,JPY,16.05,15.45,15.75
2019/07/26,MUFG,CNY,JPY,16.12,15.52,15.82
2019/07/29,MUFG,CNY,JPY,16.05,15.45,15.75
2019/07/30,MUFG,CNY,JPY,16.09,15.49,15.79
2019/07/31,MUFG,CNY,JPY,16.06,15.46,15.76
2019/08/01,MUFG,CNY,JPY,16.1,15.5,15.8
2019/08/02,MUFG,CNY,JPY,15.68,15.08,15.38
2019/08/05,MUFG,CNY,JPY,15.54,14.94,15.24
2019/08/06,MUFG,CNY,JPY,15.16,14.56,14.86
2019/08/07,MUFG,CNY,JPY,15.34,14.74,15.04
2019/08/08,MUFG,CNY,JPY,15.27,14.67,14.97
2019/08/09,MUFG,CNY,JPY,15.28,14.68,14.98
2019/08/13,MUFG,CNY,JPY,15.16,14.56,14.86
2019/08/14,MUFG,CNY,JPY,15.44,14.84,15.14
2019/08/15,MUFG,CNY,JPY,15.36,14.76,15.06
