date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,CNY,JPY,17.25,16.65,16.95
2017/01/05,MUFG,CNY,JPY,17.3,16.7,17.
2017/01/06,MUFG,CNY,JPY,17.51,16.91,17.21
2017/01/10,MUFG,CNY,JPY,17.16,16.56,16.86
2017/01/11,MUFG,CNY,JPY,17.09,16.49,16.79
2017/01/12,MUFG,CNY,JPY,17.05,16.45,16.75
2017/01/13,MUFG,CNY,JPY,17.06,16.46,16.76
2017/01/16,MUFG,CNY,JPY,16.98,16.38,16.68
2017/01/17,MUFG,CNY,JPY,16.94,16.34,16.64
2017/01/18,MUFG,CNY,JPY,16.89,16.29,16.59
2017/01/19,MUFG,CNY,JPY,17.11,16.51,16.81
2017/01/20,MUFG,CNY,JPY,17.12,16.52,16.82
2017/01/23,MUFG,CNY,JPY,17.,16.4,16.7
2017/01/24,MUFG,CNY,JPY,16.85,16.25,16.55
2017/01/25,MUFG,CNY,JPY,16.98,16.38,16.68
2017/01/26,MUFG,CNY,JPY,16.92,16.32,16.62
2017/01/27,MUFG,CNY,JPY,17.05,16.45,16.75
2017/01/30,MUFG,CNY,JPY,17.03,16.43,16.73
2017/01/31,MUFG,CNY,JPY,16.9,16.3,16.6
2017/02/01,MUFG,CNY,JPY,16.86,16.26,16.56
2017/02/02,MUFG,CNY,JPY,16.87,16.27,16.57
2017/02/03,MUFG,CNY,JPY,16.89,16.29,16.59
2017/02/06,MUFG,CNY,JPY,16.83,16.23,16.53
2017/02/07,MUFG,CNY,JPY,16.72,16.12,16.42
2017/02/08,MUFG,CNY,JPY,16.75,16.15,16.45
2017/02/09,MUFG,CNY,JPY,16.68,16.08,16.38
2017/02/10,MUFG,CNY,JPY,16.88,16.28,16.58
2017/02/13,MUFG,CNY,JPY,16.88,16.28,16.58
2017/02/14,MUFG,CNY,JPY,16.85,16.25,16.55
2017/02/15,MUFG,CNY,JPY,16.98,16.38,16.68
2017/02/16,MUFG,CNY,JPY,16.97,16.37,16.67
2017/02/17,MUFG,CNY,JPY,16.87,16.27,16.57
2017/02/20,MUFG,CNY,JPY,16.79,16.19,16.49
2017/02/21,MUFG,CNY,JPY,16.83,16.23,16.53
2017/02/22,MUFG,CNY,JPY,16.87,16.27,16.57
2017/02/23,MUFG,CNY,JPY,16.83,16.23,16.53
2017/02/24,MUFG,CNY,JPY,16.77,16.17,16.47
2017/02/27,MUFG,CNY,JPY,16.66,16.06,16.36
2017/02/28,MUFG,CNY,JPY,16.7,16.1,16.4
2017/03/01,MUFG,CNY,JPY,16.79,16.19,16.49
2017/03/02,MUFG,CNY,JPY,16.89,16.29,16.59
2017/03/03,MUFG,CNY,JPY,16.89,16.29,16.59
2017/03/06,MUFG,CNY,JPY,16.82,16.22,16.52
2017/03/07,MUFG,CNY,JPY,16.81,16.21,16.51
2017/03/08,MUFG,CNY,JPY,16.82,16.22,16.52
2017/03/09,MUFG,CNY,JPY,16.86,16.26,16.56
2017/03/10,MUFG,CNY,JPY,16.99,16.39,16.69
2017/03/13,MUFG,CNY,JPY,16.96,16.36,16.66
2017/03/14,MUFG,CNY,JPY,16.95,16.35,16.65
2017/03/15,MUFG,CNY,JPY,16.94,16.34,16.64
2017/03/16,MUFG,CNY,JPY,16.83,16.23,16.53
2017/03/17,MUFG,CNY,JPY,16.82,16.22,16.52
2017/03/21,MUFG,CNY,JPY,16.62,16.02,16.32
2017/03/22,MUFG,CNY,JPY,16.54,15.94,16.24
2017/03/23,MUFG,CNY,JPY,16.53,15.93,16.23
2017/03/24,MUFG,CNY,JPY,16.51,15.91,16.21
2017/03/27,MUFG,CNY,JPY,16.4,15.8,16.1
2017/03/28,MUFG,CNY,JPY,16.45,15.85,16.15
2017/03/29,MUFG,CNY,JPY,16.46,15.86,16.16
2017/03/30,MUFG,CNY,JPY,16.51,15.91,16.21
2017/03/31,MUFG,CNY,JPY,16.59,15.99,16.29
2017/04/03,MUFG,CNY,JPY,16.5,15.9,16.2
2017/04/04,MUFG,CNY,JPY,16.39,15.79,16.09
2017/04/05,MUFG,CNY,JPY,16.41,15.81,16.11
2017/04/06,MUFG,CNY,JPY,16.37,15.77,16.07
2017/04/07,MUFG,CNY,JPY,16.4,15.8,16.1
2017/04/10,MUFG,CNY,JPY,16.44,15.84,16.14
2017/04/11,MUFG,CNY,JPY,16.35,15.75,16.05
2017/04/12,MUFG,CNY,JPY,16.18,15.58,15.88
2017/04/13,MUFG,CNY,JPY,16.12,15.52,15.82
2017/04/14,MUFG,CNY,JPY,16.17,15.57,15.87
2017/04/17,MUFG,CNY,JPY,16.05,15.45,15.75
2017/04/18,MUFG,CNY,JPY,16.17,15.57,15.87
2017/04/19,MUFG,CNY,JPY,16.09,15.49,15.79
2017/04/20,MUFG,CNY,JPY,16.15,15.55,15.85
2017/04/21,MUFG,CNY,JPY,16.18,15.58,15.88
2017/04/24,MUFG,CNY,JPY,16.28,15.68,15.98
2017/04/25,MUFG,CNY,JPY,16.27,15.67,15.97
2017/04/26,MUFG,CNY,JPY,16.46,15.86,16.16
2017/04/27,MUFG,CNY,JPY,16.44,15.84,16.14
2017/04/28,MUFG,CNY,JPY,16.43,15.83,16.13
2017/05/01,MUFG,CNY,JPY,16.47,15.87,16.17
2017/05/02,MUFG,CNY,JPY,16.53,15.93,16.23
2017/05/08,MUFG,CNY,JPY,16.63,16.03,16.33
2017/05/09,MUFG,CNY,JPY,16.7,16.1,16.4
2017/05/10,MUFG,CNY,JPY,16.77,16.17,16.47
2017/05/11,MUFG,CNY,JPY,16.84,16.24,16.54
2017/05/12,MUFG,CNY,JPY,16.81,16.21,16.51
2017/05/15,MUFG,CNY,JPY,16.74,16.14,16.44
2017/05/16,MUFG,CNY,JPY,16.82,16.22,16.52
2017/05/17,MUFG,CNY,JPY,16.67,16.07,16.37
2017/05/18,MUFG,CNY,JPY,16.46,15.86,16.16
2017/05/19,MUFG,CNY,JPY,16.48,15.88,16.18
2017/05/22,MUFG,CNY,JPY,16.52,15.92,16.22
2017/05/23,MUFG,CNY,JPY,16.46,15.86,16.16
2017/05/24,MUFG,CNY,JPY,16.54,15.94,16.24
2017/05/25,MUFG,CNY,JPY,16.55,15.95,16.25
2017/05/26,MUFG,CNY,JPY,16.65,16.05,16.35
2017/05/29,MUFG,CNY,JPY,16.62,16.02,16.32
2017/05/30,MUFG,CNY,JPY,16.61,16.01,16.31
2017/05/31,MUFG,CNY,JPY,16.58,15.98,16.28
2017/06/01,MUFG,CNY,JPY,16.77,16.17,16.47
2017/06/02,MUFG,CNY,JPY,16.82,16.22,16.52
2017/06/05,MUFG,CNY,JPY,16.61,16.01,16.31
2017/06/06,MUFG,CNY,JPY,16.55,15.95,16.25
2017/06/07,MUFG,CNY,JPY,16.51,15.91,16.21
2017/06/08,MUFG,CNY,JPY,16.54,15.94,16.24
2017/06/09,MUFG,CNY,JPY,16.53,15.93,16.23
2017/06/12,MUFG,CNY,JPY,16.54,15.94,16.24
2017/06/13,MUFG,CNY,JPY,16.49,15.89,16.19
2017/06/14,MUFG,CNY,JPY,16.52,15.92,16.22
2017/06/15,MUFG,CNY,JPY,16.48,15.88,16.18
2017/06/16,MUFG,CNY,JPY,16.63,16.03,16.33
2017/06/19,MUFG,CNY,JPY,16.61,16.01,16.31
2017/06/20,MUFG,CNY,JPY,16.66,16.06,16.36
2017/06/21,MUFG,CNY,JPY,16.62,16.02,16.32
2017/06/22,MUFG,CNY,JPY,16.57,15.97,16.27
2017/06/23,MUFG,CNY,JPY,16.59,15.99,16.29
2017/06/26,MUFG,CNY,JPY,16.58,15.98,16.28
2017/06/27,MUFG,CNY,JPY,16.63,16.03,16.33
2017/06/28,MUFG,CNY,JPY,16.76,16.16,16.46
2017/06/29,MUFG,CNY,JPY,16.83,16.23,16.53
