date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/03/01,MUFG,TRY,JPY,7.32,2.32,4.82
2024/03/04,MUFG,TRY,JPY,7.29,2.29,4.79
2024/03/05,MUFG,TRY,JPY,7.27,2.27,4.77
2024/03/06,MUFG,TRY,JPY,7.24,2.24,4.74
2024/03/07,MUFG,TRY,JPY,7.19,2.19,4.69
2024/03/08,MUFG,TRY,JPY,7.15,2.15,4.65
2024/03/11,MUFG,TRY,JPY,7.09,2.09,4.59
2024/03/12,MUFG,TRY,JPY,7.09,2.09,4.59
2024/03/13,MUFG,TRY,JPY,7.1,2.1,4.6
2024/03/14,MUFG,TRY,JPY,7.1,2.1,4.6
2024/03/15,MUFG,TRY,JPY,7.14,2.14,4.64
2024/03/18,MUFG,TRY,JPY,7.13,2.13,4.63
2024/03/19,MUFG,TRY,JPY,7.12,2.12,4.62
2024/03/21,MUFG,TRY,JPY,7.16,2.16,4.66
2024/03/22,MUFG,TRY,JPY,7.24,2.24,4.74
2024/03/25,MUFG,TRY,JPY,7.22,2.22,4.72
2024/03/26,MUFG,TRY,JPY,7.21,2.21,4.71
2024/03/27,MUFG,TRY,JPY,7.21,2.21,4.71
2024/03/28,MUFG,TRY,JPY,7.19,2.19,4.69
2024/03/29,MUFG,TRY,JPY,7.18,2.18,4.68
