date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-06-03,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-04,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-05,MUFG,TRY,JPY,7.26,2.26,4.76
2024-06-06,MUFG,TRY,JPY,7.34,2.34,4.84
2024-06-07,MUFG,TRY,JPY,7.36,2.36,4.86
2024-06-10,MUFG,TRY,JPY,7.32,2.32,4.82
2024-06-11,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-12,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-13,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-14,MUFG,TRY,JPY,7.38,2.38,4.88
2024-06-17,MUFG,TRY,JPY,7.34,2.34,4.84
2024-06-18,MUFG,TRY,JPY,7.31,2.31,4.81
2024-06-19,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-20,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-21,MUFG,TRY,JPY,7.37,2.37,4.87
2024-06-24,MUFG,TRY,JPY,7.39,2.39,4.89
2024-06-25,MUFG,TRY,JPY,7.35,2.35,4.85
2024-06-26,MUFG,TRY,JPY,7.35,2.35,4.85
2024-06-27,MUFG,TRY,JPY,7.41,2.41,4.91
2024-06-28,MUFG,TRY,JPY,7.4,2.4,4.9
