date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/04/03,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/04,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/05,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/06,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/07,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/10,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/11,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/12,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/13,MUFG,IDR,JPY,0.94,0.7,0.82
2017/04/14,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/17,MUFG,IDR,JPY,0.94,0.7,0.82
2017/04/18,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/19,MUFG,IDR,JPY,0.94,0.7,0.82
2017/04/20,MUFG,IDR,JPY,0.94,0.7,0.82
2017/04/21,MUFG,IDR,JPY,0.94,0.7,0.82
2017/04/24,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/25,MUFG,IDR,JPY,0.95,0.71,0.83
2017/04/26,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/27,MUFG,IDR,JPY,0.96,0.72,0.84
2017/04/28,MUFG,IDR,JPY,0.96,0.72,0.84
