date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/11/01,MUFG,CNY,JPY,17.46,16.86,17.16
2017/11/02,MUFG,CNY,JPY,17.58,16.98,17.28
2017/11/06,MUFG,CNY,JPY,17.52,16.92,17.22
2017/11/07,MUFG,CNY,JPY,17.48,16.88,17.18
2017/11/08,MUFG,CNY,JPY,17.44,16.84,17.14
2017/11/09,MUFG,CNY,JPY,17.49,16.89,17.19
2017/11/10,MUFG,CNY,JPY,17.36,16.76,17.06
2017/11/13,MUFG,CNY,JPY,17.37,16.77,17.07
2017/11/14,MUFG,CNY,JPY,17.39,16.79,17.09
2017/11/15,MUFG,CNY,JPY,17.41,16.81,17.11
2017/11/16,MUFG,CNY,JPY,17.34,16.74,17.04
2017/11/17,MUFG,CNY,JPY,17.34,16.74,17.04
2017/11/20,MUFG,CNY,JPY,17.19,16.59,16.89
2017/11/21,MUFG,CNY,JPY,17.25,16.65,16.95
2017/11/22,MUFG,CNY,JPY,17.28,16.68,16.98
2017/11/24,MUFG,CNY,JPY,17.24,16.64,16.94
2017/11/27,MUFG,CNY,JPY,17.24,16.64,16.94
2017/11/28,MUFG,CNY,JPY,17.11,16.51,16.81
2017/11/29,MUFG,CNY,JPY,17.2,16.6,16.9
2017/11/30,MUFG,CNY,JPY,17.24,16.64,16.94
