date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-11-01,MUFG,NOK,JPY,14.12,13.52,13.82
2024-11-05,MUFG,NOK,JPY,14.16,13.56,13.86
2024-11-06,MUFG,NOK,JPY,14.17,13.57,13.87
2024-11-07,MUFG,NOK,JPY,14.24,13.64,13.94
2024-11-08,MUFG,NOK,JPY,14.39,13.79,14.09
2024-11-11,MUFG,NOK,JPY,14.21,13.61,13.91
2024-11-12,MUFG,NOK,JPY,14.26,13.66,13.96
2024-11-13,MUFG,NOK,JPY,14.28,13.68,13.98
2024-11-14,MUFG,NOK,JPY,14.3,13.7,14.
2024-11-15,MUFG,NOK,JPY,14.38,13.78,14.08
2024-11-18,MUFG,NOK,JPY,14.25,13.65,13.95
2024-11-19,MUFG,NOK,JPY,14.3,13.7,14.
2024-11-20,MUFG,NOK,JPY,14.43,13.83,14.13
2024-11-21,MUFG,NOK,JPY,14.33,13.73,14.03
2024-11-22,MUFG,NOK,JPY,14.25,13.65,13.95
2024-11-25,MUFG,NOK,JPY,14.35,13.75,14.05
2024-11-26,MUFG,NOK,JPY,14.11,13.51,13.81
2024-11-27,MUFG,NOK,JPY,13.99,13.39,13.69
2024-11-28,MUFG,NOK,JPY,14.01,13.41,13.71
2024-11-29,MUFG,NOK,JPY,13.95,13.35,13.65
