date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,CAD,JPY,80.91,77.71,79.31
2020/10/02,MUFG,CAD,JPY,80.96,77.76,79.36
2020/10/05,MUFG,CAD,JPY,81.06,77.86,79.46
2020/10/06,MUFG,CAD,JPY,81.31,78.11,79.71
2020/10/07,MUFG,CAD,JPY,80.83,77.63,79.23
2020/10/08,MUFG,CAD,JPY,81.62,78.42,80.02
2020/10/09,MUFG,CAD,JPY,81.93,78.73,80.33
2020/10/12,MUFG,CAD,JPY,82.04,78.84,80.44
2020/10/13,MUFG,CAD,JPY,81.83,78.63,80.23
2020/10/14,MUFG,CAD,JPY,81.84,78.64,80.24
2020/10/15,MUFG,CAD,JPY,81.62,78.42,80.02
2020/10/16,MUFG,CAD,JPY,81.29,78.09,79.69
2020/10/19,MUFG,CAD,JPY,81.59,78.39,79.99
2020/10/20,MUFG,CAD,JPY,81.68,78.48,80.08
2020/10/21,MUFG,CAD,JPY,81.98,78.78,80.38
2020/10/22,MUFG,CAD,JPY,81.1,77.9,79.5
2020/10/23,MUFG,CAD,JPY,81.23,78.03,79.63
2020/10/26,MUFG,CAD,JPY,81.25,78.05,79.65
2020/10/27,MUFG,CAD,JPY,81.,77.8,79.4
2020/10/28,MUFG,CAD,JPY,80.78,77.58,79.18
2020/10/29,MUFG,CAD,JPY,80.04,76.84,78.44
2020/10/30,MUFG,CAD,JPY,80.15,76.95,78.55
