date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,TRY,JPY,10.92,5.92,8.42
2021/12/02,MUFG,TRY,JPY,10.91,5.91,8.41
2021/12/03,MUFG,TRY,JPY,10.79,5.79,8.29
2021/12/06,MUFG,TRY,JPY,10.79,5.79,8.29
2021/12/07,MUFG,TRY,JPY,10.71,5.71,8.21
2021/12/08,MUFG,TRY,JPY,10.89,5.89,8.39
2021/12/09,MUFG,TRY,JPY,10.8,5.8,8.3
2021/12/10,MUFG,TRY,JPY,10.75,5.75,8.25
2021/12/13,MUFG,TRY,JPY,10.7,5.7,8.2
2021/12/14,MUFG,TRY,JPY,10.74,5.74,8.24
2021/12/15,MUFG,TRY,JPY,10.43,5.43,7.93
2021/12/16,MUFG,TRY,JPY,10.23,5.23,7.73
2021/12/17,MUFG,TRY,JPY,9.78,4.78,7.28
2021/12/20,MUFG,TRY,JPY,9.33,4.33,6.83
2021/12/21,MUFG,TRY,JPY,10.96,5.96,8.46
2021/12/22,MUFG,TRY,JPY,11.89,6.89,9.39
2021/12/23,MUFG,TRY,JPY,12.04,7.04,9.54
2021/12/24,MUFG,TRY,JPY,12.75,7.75,10.25
2021/12/27,MUFG,TRY,JPY,13.,8.,10.5
2021/12/28,MUFG,TRY,JPY,12.52,7.52,10.02
2021/12/29,MUFG,TRY,JPY,12.18,7.18,9.68
2021/12/30,MUFG,TRY,JPY,11.56,6.56,9.06
