date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/11/01,MUFG,TRY,JPY,14.42,9.42,11.92
2021/11/02,MUFG,TRY,JPY,14.48,9.48,11.98
2021/11/04,MUFG,TRY,JPY,14.35,9.35,11.85
2021/11/05,MUFG,TRY,JPY,14.27,9.27,11.77
2021/11/08,MUFG,TRY,JPY,14.24,9.24,11.74
2021/11/09,MUFG,TRY,JPY,14.2,9.2,11.7
2021/11/10,MUFG,TRY,JPY,14.12,9.12,11.62
2021/11/11,MUFG,TRY,JPY,14.09,9.09,11.59
2021/11/12,MUFG,TRY,JPY,14.03,9.03,11.53
2021/11/15,MUFG,TRY,JPY,13.88,8.88,11.38
2021/11/16,MUFG,TRY,JPY,13.86,8.86,11.36
2021/11/17,MUFG,TRY,JPY,13.59,8.59,11.09
2021/11/18,MUFG,TRY,JPY,13.11,8.11,10.61
2021/11/19,MUFG,TRY,JPY,12.88,7.88,10.38
2021/11/22,MUFG,TRY,JPY,12.77,7.77,10.27
2021/11/24,MUFG,TRY,JPY,11.54,6.54,9.04
2021/11/25,MUFG,TRY,JPY,12.24,7.24,9.74
2021/11/26,MUFG,TRY,JPY,12.05,7.05,9.55
2021/11/29,MUFG,TRY,JPY,11.71,6.71,9.21
2021/11/30,MUFG,TRY,JPY,11.37,6.37,8.87
