date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/10/01,MUFG,TRY,JPY,15.04,10.04,12.54
2021/10/04,MUFG,TRY,JPY,15.06,10.06,12.56
2021/10/05,MUFG,TRY,JPY,15.04,10.04,12.54
2021/10/06,MUFG,TRY,JPY,15.1,10.1,12.6
2021/10/07,MUFG,TRY,JPY,15.08,10.08,12.58
2021/10/08,MUFG,TRY,JPY,15.12,10.12,12.62
2021/10/11,MUFG,TRY,JPY,15.06,10.06,12.56
2021/10/12,MUFG,TRY,JPY,15.13,10.13,12.63
2021/10/13,MUFG,TRY,JPY,15.05,10.05,12.55
2021/10/14,MUFG,TRY,JPY,14.91,9.91,12.41
2021/10/15,MUFG,TRY,JPY,14.92,9.92,12.42
2021/10/18,MUFG,TRY,JPY,14.89,9.89,12.39
2021/10/19,MUFG,TRY,JPY,14.73,9.73,12.23
2021/10/20,MUFG,TRY,JPY,14.83,9.83,12.33
2021/10/21,MUFG,TRY,JPY,14.86,9.86,12.36
2021/10/22,MUFG,TRY,JPY,14.52,9.52,12.02
2021/10/25,MUFG,TRY,JPY,14.23,9.23,11.73
2021/10/26,MUFG,TRY,JPY,14.38,9.38,11.88
2021/10/27,MUFG,TRY,JPY,14.49,9.49,11.99
2021/10/28,MUFG,TRY,JPY,14.52,9.52,12.02
2021/10/29,MUFG,TRY,JPY,14.42,9.42,11.92
