date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/02/01,MUFG,TRY,JPY,16.86,11.86,14.36
2021/02/02,MUFG,TRY,JPY,17.08,12.08,14.58
2021/02/03,MUFG,TRY,JPY,17.09,12.09,14.59
2021/02/04,MUFG,TRY,JPY,17.16,12.16,14.66
2021/02/05,MUFG,TRY,JPY,17.3,12.3,14.8
2021/02/08,MUFG,TRY,JPY,17.43,12.43,14.93
2021/02/09,MUFG,TRY,JPY,17.37,12.37,14.87
2021/02/10,MUFG,TRY,JPY,17.31,12.31,14.81
2021/02/12,MUFG,TRY,JPY,17.42,12.42,14.92
2021/02/15,MUFG,TRY,JPY,17.44,12.44,14.94
2021/02/16,MUFG,TRY,JPY,17.64,12.64,15.14
2021/02/17,MUFG,TRY,JPY,17.68,12.68,15.18
2021/02/18,MUFG,TRY,JPY,17.7,12.7,15.2
2021/02/19,MUFG,TRY,JPY,17.71,12.71,15.21
2021/02/22,MUFG,TRY,JPY,17.6,12.6,15.1
2021/02/24,MUFG,TRY,JPY,17.32,12.32,14.82
2021/02/25,MUFG,TRY,JPY,17.28,12.28,14.78
2021/02/26,MUFG,TRY,JPY,16.91,11.91,14.41
