date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,ask,bid,mid
2025-03-03,Won,KRW,410,Yen,JPY,392,10.52,10.12,10.32
2025-03-04,Won,KRW,410,Yen,JPY,392,10.45,10.05,10.25
2025-03-05,Won,KRW,410,Yen,JPY,392,10.51,10.11,10.31
2025-03-06,Won,KRW,410,Yen,JPY,392,10.57,10.17,10.37
2025-03-07,Won,KRW,410,Yen,JPY,392,10.45,10.05,10.25
2025-03-10,Won,KRW,410,Yen,JPY,392,10.4,10.,10.2
