date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/01/06,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/07,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/08,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/09,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/10,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/14,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/15,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/16,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/17,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/20,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/21,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/22,MUFG,HUF,JPY,0.41,0.37,0.39
2025/01/23,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/24,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/27,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/28,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/29,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/30,MUFG,HUF,JPY,0.42,0.38,0.4
2025/01/31,MUFG,HUF,JPY,0.41,0.37,0.39
