date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/08/01,MUFG,SGD,JPY,82.94,81.28,82.11
2018/08/02,MUFG,SGD,JPY,82.86,81.2,82.03
2018/08/03,MUFG,SGD,JPY,82.55,80.89,81.72
2018/08/06,MUFG,SGD,JPY,82.24,80.58,81.41
2018/08/07,MUFG,SGD,JPY,82.19,80.53,81.36
2018/08/08,MUFG,SGD,JPY,82.54,80.88,81.71
2018/08/09,MUFG,SGD,JPY,82.19,80.53,81.36
2018/08/10,MUFG,SGD,JPY,82.01,80.35,81.18
2018/08/13,MUFG,SGD,JPY,81.24,79.58,80.41
2018/08/14,MUFG,SGD,JPY,81.33,79.67,80.5
2018/08/15,MUFG,SGD,JPY,81.68,80.02,80.85
2018/08/16,MUFG,SGD,JPY,81.01,79.35,80.18
2018/08/17,MUFG,SGD,JPY,81.46,79.8,80.63
2018/08/20,MUFG,SGD,JPY,81.48,79.82,80.65
2018/08/21,MUFG,SGD,JPY,81.18,79.52,80.35
2018/08/22,MUFG,SGD,JPY,81.54,79.88,80.71
2018/08/23,MUFG,SGD,JPY,81.75,80.09,80.92
2018/08/24,MUFG,SGD,JPY,82.06,80.4,81.23
2018/08/27,MUFG,SGD,JPY,82.33,80.67,81.5
2018/08/28,MUFG,SGD,JPY,82.5,80.84,81.67
2018/08/29,MUFG,SGD,JPY,82.36,80.7,81.53
2018/08/30,MUFG,SGD,JPY,82.71,81.05,81.88
2018/08/31,MUFG,SGD,JPY,82.03,80.37,81.2
