date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,DKK,JPY,17.79,17.19,17.49
2016/01/05,MUFG,DKK,JPY,17.61,17.01,17.31
2016/01/06,MUFG,DKK,JPY,17.44,16.84,17.14
2016/01/07,MUFG,DKK,JPY,17.43,16.83,17.13
2016/01/08,MUFG,DKK,JPY,17.54,16.94,17.24
2016/01/12,MUFG,DKK,JPY,17.44,16.84,17.14
2016/01/13,MUFG,DKK,JPY,17.41,16.81,17.11
2016/01/14,MUFG,DKK,JPY,17.44,16.84,17.14
2016/01/15,MUFG,DKK,JPY,17.5,16.9,17.2
2016/01/18,MUFG,DKK,JPY,17.42,16.82,17.12
2016/01/19,MUFG,DKK,JPY,17.45,16.85,17.15
2016/01/20,MUFG,DKK,JPY,17.5,16.9,17.2
2016/01/21,MUFG,DKK,JPY,17.4,16.8,17.1
2016/01/22,MUFG,DKK,JPY,17.41,16.81,17.11
2016/01/25,MUFG,DKK,JPY,17.47,16.87,17.17
2016/01/26,MUFG,DKK,JPY,17.47,16.87,17.17
2016/01/27,MUFG,DKK,JPY,17.49,16.89,17.19
2016/01/28,MUFG,DKK,JPY,17.63,17.03,17.33
2016/01/29,MUFG,DKK,JPY,18.01,17.41,17.71
2016/02/01,MUFG,DKK,JPY,17.89,17.29,17.59
2016/02/02,MUFG,DKK,JPY,17.95,17.35,17.65
2016/02/03,MUFG,DKK,JPY,17.83,17.23,17.53
2016/02/04,MUFG,DKK,JPY,17.83,17.23,17.53
2016/02/05,MUFG,DKK,JPY,17.86,17.26,17.56
2016/02/08,MUFG,DKK,JPY,17.77,17.17,17.47
2016/02/09,MUFG,DKK,JPY,17.62,17.02,17.32
2016/02/10,MUFG,DKK,JPY,17.66,17.06,17.36
2016/02/12,MUFG,DKK,JPY,17.33,16.73,17.03
2016/02/15,MUFG,DKK,JPY,17.35,16.75,17.05
2016/02/16,MUFG,DKK,JPY,17.46,16.86,17.16
2016/02/17,MUFG,DKK,JPY,17.35,16.75,17.05
2016/02/18,MUFG,DKK,JPY,17.3,16.7,17.
2016/02/19,MUFG,DKK,JPY,17.14,16.54,16.84
2016/02/22,MUFG,DKK,JPY,17.1,16.5,16.8
2016/02/23,MUFG,DKK,JPY,16.95,16.35,16.65
2016/02/24,MUFG,DKK,JPY,16.82,16.22,16.52
2016/02/25,MUFG,DKK,JPY,16.86,16.26,16.56
2016/02/26,MUFG,DKK,JPY,17.02,16.42,16.72
2016/02/29,MUFG,DKK,JPY,16.93,16.33,16.63
2016/03/01,MUFG,DKK,JPY,16.7,16.1,16.4
2016/03/02,MUFG,DKK,JPY,16.92,16.32,16.62
2016/03/03,MUFG,DKK,JPY,16.86,16.26,16.56
2016/03/04,MUFG,DKK,JPY,16.98,16.38,16.68
2016/03/07,MUFG,DKK,JPY,17.05,16.45,16.75
2016/03/08,MUFG,DKK,JPY,16.99,16.39,16.69
2016/03/09,MUFG,DKK,JPY,16.87,16.27,16.57
2016/03/10,MUFG,DKK,JPY,16.98,16.38,16.68
2016/03/11,MUFG,DKK,JPY,17.29,16.69,16.99
2016/03/14,MUFG,DKK,JPY,17.33,16.73,17.03
2016/03/15,MUFG,DKK,JPY,17.25,16.65,16.95
2016/03/16,MUFG,DKK,JPY,17.18,16.58,16.88
2016/03/17,MUFG,DKK,JPY,17.26,16.66,16.96
2016/03/18,MUFG,DKK,JPY,17.18,16.58,16.88
2016/03/22,MUFG,DKK,JPY,17.17,16.57,16.87
2016/03/23,MUFG,DKK,JPY,17.18,16.58,16.88
2016/03/24,MUFG,DKK,JPY,17.16,16.56,16.86
2016/03/25,MUFG,DKK,JPY,17.26,16.66,16.96
2016/03/28,MUFG,DKK,JPY,17.27,16.67,16.97
2016/03/29,MUFG,DKK,JPY,17.31,16.71,17.01
2016/03/30,MUFG,DKK,JPY,17.37,16.77,17.07
2016/03/31,MUFG,DKK,JPY,17.44,16.84,17.14
2016/04/01,MUFG,DKK,JPY,17.46,16.86,17.16
2016/04/04,MUFG,DKK,JPY,17.38,16.78,17.08
2016/04/05,MUFG,DKK,JPY,17.3,16.7,17.
2016/04/06,MUFG,DKK,JPY,17.18,16.58,16.88
2016/04/07,MUFG,DKK,JPY,17.1,16.5,16.8
2016/04/08,MUFG,DKK,JPY,16.94,16.34,16.64
2016/04/11,MUFG,DKK,JPY,16.86,16.26,16.56
2016/04/12,MUFG,DKK,JPY,16.86,16.26,16.56
2016/04/13,MUFG,DKK,JPY,16.91,16.31,16.61
2016/04/14,MUFG,DKK,JPY,16.86,16.26,16.56
2016/04/15,MUFG,DKK,JPY,16.9,16.3,16.6
2016/04/18,MUFG,DKK,JPY,16.7,16.1,16.4
2016/04/19,MUFG,DKK,JPY,16.89,16.29,16.59
2016/04/20,MUFG,DKK,JPY,16.97,16.37,16.67
2016/04/21,MUFG,DKK,JPY,16.96,16.36,16.66
2016/04/22,MUFG,DKK,JPY,16.92,16.32,16.62
2016/04/25,MUFG,DKK,JPY,17.11,16.51,16.81
2016/04/26,MUFG,DKK,JPY,17.1,16.5,16.8
2016/04/27,MUFG,DKK,JPY,17.2,16.6,16.9
2016/04/28,MUFG,DKK,JPY,16.98,16.38,16.68
2016/05/02,MUFG,DKK,JPY,16.7,16.1,16.4
2016/05/06,MUFG,DKK,JPY,16.74,16.14,16.44
2016/05/09,MUFG,DKK,JPY,16.74,16.14,16.44
2016/05/10,MUFG,DKK,JPY,16.9,16.3,16.6
2016/05/11,MUFG,DKK,JPY,16.98,16.38,16.68
2016/05/12,MUFG,DKK,JPY,16.94,16.34,16.64
2016/05/13,MUFG,DKK,JPY,16.95,16.35,16.65
2016/05/16,MUFG,DKK,JPY,16.85,16.25,16.55
2016/05/17,MUFG,DKK,JPY,16.88,16.28,16.58
2016/05/18,MUFG,DKK,JPY,16.85,16.25,16.55
2016/05/19,MUFG,DKK,JPY,16.92,16.32,16.62
2016/05/20,MUFG,DKK,JPY,16.88,16.28,16.58
2016/05/23,MUFG,DKK,JPY,16.88,16.28,16.58
2016/05/24,MUFG,DKK,JPY,16.78,16.18,16.48
2016/05/25,MUFG,DKK,JPY,16.8,16.2,16.5
2016/05/26,MUFG,DKK,JPY,16.76,16.16,16.46
2016/05/27,MUFG,DKK,JPY,16.82,16.22,16.52
2016/05/30,MUFG,DKK,JPY,16.83,16.23,16.53
2016/05/31,MUFG,DKK,JPY,16.92,16.32,16.62
2016/06/01,MUFG,DKK,JPY,16.84,16.24,16.54
2016/06/02,MUFG,DKK,JPY,16.75,16.15,16.45
2016/06/03,MUFG,DKK,JPY,16.62,16.02,16.32
2016/06/06,MUFG,DKK,JPY,16.54,15.94,16.24
2016/06/07,MUFG,DKK,JPY,16.7,16.1,16.4
2016/06/08,MUFG,DKK,JPY,16.66,16.06,16.36
2016/06/09,MUFG,DKK,JPY,16.66,16.06,16.36
2016/06/10,MUFG,DKK,JPY,16.58,15.98,16.28
2016/06/13,MUFG,DKK,JPY,16.4,15.8,16.1
2016/06/14,MUFG,DKK,JPY,16.41,15.81,16.11
2016/06/15,MUFG,DKK,JPY,16.29,15.69,15.99
2016/06/16,MUFG,DKK,JPY,16.32,15.72,16.02
2016/06/17,MUFG,DKK,JPY,16.17,15.57,15.87
2016/06/20,MUFG,DKK,JPY,16.29,15.69,15.99
2016/06/21,MUFG,DKK,JPY,16.12,15.52,15.82
2016/06/22,MUFG,DKK,JPY,16.1,15.5,15.8
2016/06/23,MUFG,DKK,JPY,16.26,15.66,15.96
2016/06/24,MUFG,DKK,JPY,15.29,14.69,14.99
2016/06/27,MUFG,DKK,JPY,15.43,14.83,15.13
