date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,DKK,JPY,16.79,16.19,16.49
2017/01/05,MUFG,DKK,JPY,16.8,16.2,16.5
2017/01/06,MUFG,DKK,JPY,16.78,16.18,16.48
2017/01/10,MUFG,DKK,JPY,16.82,16.22,16.52
2017/01/11,MUFG,DKK,JPY,16.77,16.17,16.47
2017/01/12,MUFG,DKK,JPY,16.69,16.09,16.39
2017/01/13,MUFG,DKK,JPY,16.72,16.12,16.42
2017/01/16,MUFG,DKK,JPY,16.65,16.05,16.35
2017/01/17,MUFG,DKK,JPY,16.58,15.98,16.28
2017/01/18,MUFG,DKK,JPY,16.54,15.94,16.24
2017/01/19,MUFG,DKK,JPY,16.71,16.11,16.41
2017/01/20,MUFG,DKK,JPY,16.8,16.2,16.5
2017/01/23,MUFG,DKK,JPY,16.73,16.13,16.43
2017/01/24,MUFG,DKK,JPY,16.62,16.02,16.32
2017/01/25,MUFG,DKK,JPY,16.71,16.11,16.41
2017/01/26,MUFG,DKK,JPY,16.67,16.07,16.37
2017/01/27,MUFG,DKK,JPY,16.76,16.16,16.46
2017/01/30,MUFG,DKK,JPY,16.84,16.24,16.54
2017/01/31,MUFG,DKK,JPY,16.67,16.07,16.37
2017/02/01,MUFG,DKK,JPY,16.71,16.11,16.41
2017/02/02,MUFG,DKK,JPY,16.68,16.08,16.38
2017/02/03,MUFG,DKK,JPY,16.64,16.04,16.34
2017/02/06,MUFG,DKK,JPY,16.58,15.98,16.28
2017/02/07,MUFG,DKK,JPY,16.42,15.82,16.12
2017/02/08,MUFG,DKK,JPY,16.45,15.85,16.15
2017/02/09,MUFG,DKK,JPY,16.41,15.81,16.11
2017/02/10,MUFG,DKK,JPY,16.6,16.,16.3
2017/02/13,MUFG,DKK,JPY,16.58,15.98,16.28
2017/02/14,MUFG,DKK,JPY,16.5,15.9,16.2
2017/02/15,MUFG,DKK,JPY,16.57,15.97,16.27
2017/02/16,MUFG,DKK,JPY,16.6,16.,16.3
2017/02/17,MUFG,DKK,JPY,16.58,15.98,16.28
2017/02/20,MUFG,DKK,JPY,16.42,15.82,16.12
2017/02/21,MUFG,DKK,JPY,16.46,15.86,16.16
2017/02/22,MUFG,DKK,JPY,16.43,15.83,16.13
2017/02/23,MUFG,DKK,JPY,16.38,15.78,16.08
2017/02/24,MUFG,DKK,JPY,16.35,15.75,16.05
2017/02/27,MUFG,DKK,JPY,16.24,15.64,15.94
2017/02/28,MUFG,DKK,JPY,16.31,15.71,16.01
2017/03/01,MUFG,DKK,JPY,16.38,15.78,16.08
2017/03/02,MUFG,DKK,JPY,16.46,15.86,16.16
2017/03/03,MUFG,DKK,JPY,16.46,15.86,16.16
2017/03/06,MUFG,DKK,JPY,16.54,15.94,16.24
2017/03/07,MUFG,DKK,JPY,16.51,15.91,16.21
2017/03/08,MUFG,DKK,JPY,16.5,15.9,16.2
2017/03/09,MUFG,DKK,JPY,16.54,15.94,16.24
2017/03/10,MUFG,DKK,JPY,16.71,16.11,16.41
2017/03/13,MUFG,DKK,JPY,16.8,16.2,16.5
2017/03/14,MUFG,DKK,JPY,16.76,16.16,16.46
2017/03/15,MUFG,DKK,JPY,16.7,16.1,16.4
2017/03/16,MUFG,DKK,JPY,16.66,16.06,16.36
2017/03/17,MUFG,DKK,JPY,16.73,16.13,16.43
2017/03/21,MUFG,DKK,JPY,16.58,15.98,16.28
2017/03/22,MUFG,DKK,JPY,16.52,15.92,16.22
2017/03/23,MUFG,DKK,JPY,16.47,15.87,16.17
2017/03/24,MUFG,DKK,JPY,16.41,15.81,16.11
2017/03/27,MUFG,DKK,JPY,16.4,15.8,16.1
2017/03/28,MUFG,DKK,JPY,16.47,15.87,16.17
2017/03/29,MUFG,DKK,JPY,16.45,15.85,16.15
2017/03/30,MUFG,DKK,JPY,16.38,15.78,16.08
2017/03/31,MUFG,DKK,JPY,16.4,15.8,16.1
2017/04/03,MUFG,DKK,JPY,16.27,15.67,15.97
2017/04/04,MUFG,DKK,JPY,16.16,15.56,15.86
2017/04/05,MUFG,DKK,JPY,16.21,15.61,15.91
2017/04/06,MUFG,DKK,JPY,16.17,15.57,15.87
2017/04/07,MUFG,DKK,JPY,16.17,15.57,15.87
2017/04/10,MUFG,DKK,JPY,16.15,15.55,15.85
2017/04/11,MUFG,DKK,JPY,16.08,15.48,15.78
2017/04/12,MUFG,DKK,JPY,15.93,15.33,15.63
2017/04/13,MUFG,DKK,JPY,15.91,15.31,15.61
2017/04/14,MUFG,DKK,JPY,15.88,15.28,15.58
2017/04/17,MUFG,DKK,JPY,15.76,15.16,15.46
2017/04/18,MUFG,DKK,JPY,15.92,15.32,15.62
2017/04/19,MUFG,DKK,JPY,15.95,15.35,15.65
2017/04/20,MUFG,DKK,JPY,16.01,15.41,15.71
2017/04/21,MUFG,DKK,JPY,16.05,15.45,15.75
2017/04/24,MUFG,DKK,JPY,16.34,15.74,16.04
2017/04/25,MUFG,DKK,JPY,16.35,15.75,16.05
2017/04/26,MUFG,DKK,JPY,16.66,16.06,16.36
2017/04/27,MUFG,DKK,JPY,16.62,16.02,16.32
2017/04/28,MUFG,DKK,JPY,16.55,15.95,16.25
2017/05/01,MUFG,DKK,JPY,16.64,16.04,16.34
2017/05/02,MUFG,DKK,JPY,16.71,16.11,16.41
2017/05/08,MUFG,DKK,JPY,16.93,16.33,16.63
2017/05/09,MUFG,DKK,JPY,16.92,16.32,16.62
2017/05/10,MUFG,DKK,JPY,16.96,16.36,16.66
2017/05/11,MUFG,DKK,JPY,16.99,16.39,16.69
2017/05/12,MUFG,DKK,JPY,16.94,16.34,16.64
2017/05/15,MUFG,DKK,JPY,16.95,16.35,16.65
2017/05/16,MUFG,DKK,JPY,17.1,16.5,16.8
2017/05/17,MUFG,DKK,JPY,17.1,16.5,16.8
2017/05/18,MUFG,DKK,JPY,16.97,16.37,16.67
2017/05/19,MUFG,DKK,JPY,16.93,16.33,16.63
2017/05/22,MUFG,DKK,JPY,17.06,16.46,16.76
2017/05/23,MUFG,DKK,JPY,17.08,16.48,16.78
2017/05/24,MUFG,DKK,JPY,17.1,16.5,16.8
2017/05/25,MUFG,DKK,JPY,17.14,16.54,16.84
2017/05/26,MUFG,DKK,JPY,17.13,16.53,16.83
2017/05/29,MUFG,DKK,JPY,17.,16.4,16.7
2017/05/30,MUFG,DKK,JPY,16.93,16.33,16.63
2017/05/31,MUFG,DKK,JPY,16.96,16.36,16.66
2017/06/01,MUFG,DKK,JPY,17.06,16.46,16.76
2017/06/02,MUFG,DKK,JPY,17.13,16.53,16.83
2017/06/05,MUFG,DKK,JPY,17.04,16.44,16.74
2017/06/06,MUFG,DKK,JPY,16.98,16.38,16.68
2017/06/07,MUFG,DKK,JPY,16.9,16.3,16.6
2017/06/08,MUFG,DKK,JPY,16.93,16.33,16.63
2017/06/09,MUFG,DKK,JPY,16.85,16.25,16.55
2017/06/12,MUFG,DKK,JPY,16.91,16.31,16.61
2017/06/13,MUFG,DKK,JPY,16.86,16.26,16.56
2017/06/14,MUFG,DKK,JPY,16.9,16.3,16.6
2017/06/15,MUFG,DKK,JPY,16.86,16.26,16.56
2017/06/16,MUFG,DKK,JPY,16.96,16.36,16.66
2017/06/19,MUFG,DKK,JPY,17.01,16.41,16.71
2017/06/20,MUFG,DKK,JPY,17.05,16.45,16.75
