date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,DKK,JPY,17.85,17.25,17.55
2022/01/05,MUFG,DKK,JPY,17.92,17.32,17.62
2022/01/06,MUFG,DKK,JPY,17.94,17.34,17.64
2022/01/07,MUFG,DKK,JPY,17.9,17.3,17.6
2022/01/11,MUFG,DKK,JPY,17.87,17.27,17.57
2022/01/12,MUFG,DKK,JPY,17.93,17.33,17.63
2022/01/13,MUFG,DKK,JPY,17.93,17.33,17.63
2022/01/14,MUFG,DKK,JPY,17.87,17.27,17.57
2022/01/17,MUFG,DKK,JPY,17.83,17.23,17.53
2022/01/18,MUFG,DKK,JPY,17.88,17.28,17.58
2022/01/19,MUFG,DKK,JPY,17.75,17.15,17.45
2022/01/20,MUFG,DKK,JPY,17.73,17.13,17.43
2022/01/21,MUFG,DKK,JPY,17.59,16.99,17.29
2022/01/24,MUFG,DKK,JPY,17.65,17.05,17.35
2022/01/25,MUFG,DKK,JPY,17.63,17.03,17.33
2022/01/26,MUFG,DKK,JPY,17.59,16.99,17.29
2022/01/27,MUFG,DKK,JPY,17.6,17.,17.3
2022/01/28,MUFG,DKK,JPY,17.59,16.99,17.29
2022/01/31,MUFG,DKK,JPY,17.59,16.99,17.29
2022/02/01,MUFG,DKK,JPY,17.66,17.06,17.36
2022/02/02,MUFG,DKK,JPY,17.67,17.07,17.37
2022/02/03,MUFG,DKK,JPY,17.67,17.07,17.37
2022/02/04,MUFG,DKK,JPY,17.99,17.39,17.69
2022/02/07,MUFG,DKK,JPY,18.03,17.43,17.73
2022/02/08,MUFG,DKK,JPY,18.02,17.42,17.72
2022/02/09,MUFG,DKK,JPY,18.03,17.43,17.73
2022/02/10,MUFG,DKK,JPY,18.04,17.44,17.74
2022/02/14,MUFG,DKK,JPY,17.93,17.33,17.63
2022/02/15,MUFG,DKK,JPY,17.84,17.24,17.54
2022/02/16,MUFG,DKK,JPY,17.95,17.35,17.65
2022/02/17,MUFG,DKK,JPY,17.96,17.36,17.66
2022/02/18,MUFG,DKK,JPY,17.85,17.25,17.55
2022/02/21,MUFG,DKK,JPY,17.83,17.23,17.53
2022/02/22,MUFG,DKK,JPY,17.76,17.16,17.46
2022/02/24,MUFG,DKK,JPY,17.73,17.13,17.43
2022/02/25,MUFG,DKK,JPY,17.7,17.1,17.4
2022/02/28,MUFG,DKK,JPY,17.68,17.08,17.38
2022/03/01,MUFG,DKK,JPY,17.68,17.08,17.38
2022/03/02,MUFG,DKK,JPY,17.5,16.9,17.2
2022/03/03,MUFG,DKK,JPY,17.55,16.95,17.25
2022/03/04,MUFG,DKK,JPY,17.39,16.79,17.09
2022/03/07,MUFG,DKK,JPY,17.1,16.5,16.8
2022/03/08,MUFG,DKK,JPY,17.14,16.54,16.84
2022/03/09,MUFG,DKK,JPY,17.28,16.68,16.98
2022/03/10,MUFG,DKK,JPY,17.53,16.93,17.23
2022/03/11,MUFG,DKK,JPY,17.51,16.91,17.21
2022/03/14,MUFG,DKK,JPY,17.57,16.97,17.27
2022/03/15,MUFG,DKK,JPY,17.7,17.1,17.4
2022/03/16,MUFG,DKK,JPY,17.74,17.14,17.44
2022/03/17,MUFG,DKK,JPY,17.96,17.36,17.66
2022/03/18,MUFG,DKK,JPY,18.01,17.41,17.71
2022/03/22,MUFG,DKK,JPY,18.02,17.42,17.72
2022/03/23,MUFG,DKK,JPY,18.25,17.65,17.95
2022/03/24,MUFG,DKK,JPY,18.21,17.61,17.91
2022/03/25,MUFG,DKK,JPY,18.36,17.76,18.06
2022/03/28,MUFG,DKK,JPY,18.33,17.73,18.03
2022/03/29,MUFG,DKK,JPY,18.62,18.02,18.32
2022/03/30,MUFG,DKK,JPY,18.56,17.96,18.26
2022/03/31,MUFG,DKK,JPY,18.68,18.08,18.38
2022/04/01,MUFG,DKK,JPY,18.48,17.88,18.18
2022/04/04,MUFG,DKK,JPY,18.48,17.88,18.18
2022/04/05,MUFG,DKK,JPY,18.38,17.78,18.08
2022/04/06,MUFG,DKK,JPY,18.45,17.85,18.15
2022/04/07,MUFG,DKK,JPY,18.44,17.84,18.14
2022/04/08,MUFG,DKK,JPY,18.38,17.78,18.08
2022/04/11,MUFG,DKK,JPY,18.55,17.95,18.25
2022/04/12,MUFG,DKK,JPY,18.66,18.06,18.36
2022/04/13,MUFG,DKK,JPY,18.56,17.96,18.26
2022/04/14,MUFG,DKK,JPY,18.68,18.08,18.38
2022/04/15,MUFG,DKK,JPY,18.66,18.06,18.36
2022/04/18,MUFG,DKK,JPY,18.69,18.09,18.39
2022/04/19,MUFG,DKK,JPY,18.75,18.15,18.45
2022/04/20,MUFG,DKK,JPY,19.08,18.48,18.78
2022/04/21,MUFG,DKK,JPY,18.99,18.39,18.69
2022/04/22,MUFG,DKK,JPY,19.03,18.43,18.73
2022/04/25,MUFG,DKK,JPY,19.02,18.42,18.72
2022/04/26,MUFG,DKK,JPY,18.7,18.1,18.4
2022/04/27,MUFG,DKK,JPY,18.56,17.96,18.26
2022/04/28,MUFG,DKK,JPY,18.56,17.96,18.26
2022/05/02,MUFG,DKK,JPY,18.72,18.12,18.42
