date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/07/03,MUFG,SEK,JPY,13.79,12.99,13.39
2023/07/04,MUFG,SEK,JPY,13.75,12.95,13.35
2023/07/05,MUFG,SEK,JPY,13.77,12.97,13.37
2023/07/06,MUFG,SEK,JPY,13.57,12.77,13.17
2023/07/07,MUFG,SEK,JPY,13.56,12.76,13.16
2023/07/10,MUFG,SEK,JPY,13.57,12.77,13.17
2023/07/11,MUFG,SEK,JPY,13.56,12.76,13.16
2023/07/12,MUFG,SEK,JPY,13.54,12.74,13.14
2023/07/13,MUFG,SEK,JPY,13.77,12.97,13.37
2023/07/14,MUFG,SEK,JPY,13.92,13.12,13.52
2023/07/18,MUFG,SEK,JPY,13.96,13.16,13.56
2023/07/19,MUFG,SEK,JPY,14.03,13.23,13.63
2023/07/20,MUFG,SEK,JPY,14.03,13.23,13.63
2023/07/21,MUFG,SEK,JPY,13.95,13.15,13.55
2023/07/24,MUFG,SEK,JPY,14.04,13.24,13.64
2023/07/25,MUFG,SEK,JPY,14.01,13.21,13.61
2023/07/26,MUFG,SEK,JPY,14.,13.2,13.6
2023/07/27,MUFG,SEK,JPY,13.9,13.1,13.5
2023/07/28,MUFG,SEK,JPY,13.69,12.89,13.29
2023/07/31,MUFG,SEK,JPY,13.78,12.98,13.38
