date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/11/01,MUFG,SEK,JPY,13.95,13.15,13.55
2023/11/02,MUFG,SEK,JPY,13.92,13.12,13.52
2023/11/06,MUFG,SEK,JPY,14.14,13.34,13.74
2023/11/07,MUFG,SEK,JPY,14.14,13.34,13.74
2023/11/08,MUFG,SEK,JPY,14.2,13.4,13.8
2023/11/09,MUFG,SEK,JPY,14.25,13.45,13.85
2023/11/10,MUFG,SEK,JPY,14.27,13.47,13.87
2023/11/13,MUFG,SEK,JPY,14.31,13.51,13.91
2023/11/14,MUFG,SEK,JPY,14.41,13.61,14.01
2023/11/15,MUFG,SEK,JPY,14.62,13.82,14.22
2023/11/16,MUFG,SEK,JPY,14.71,13.91,14.31
2023/11/17,MUFG,SEK,JPY,14.64,13.84,14.24
2023/11/20,MUFG,SEK,JPY,14.65,13.85,14.25
2023/11/21,MUFG,SEK,JPY,14.6,13.8,14.2
2023/11/22,MUFG,SEK,JPY,14.59,13.79,14.19
2023/11/24,MUFG,SEK,JPY,14.68,13.88,14.28
2023/11/27,MUFG,SEK,JPY,14.68,13.88,14.28
2023/11/28,MUFG,SEK,JPY,14.62,13.82,14.22
2023/11/29,MUFG,SEK,JPY,14.67,13.87,14.27
2023/11/30,MUFG,SEK,JPY,14.61,13.81,14.21
