date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/04/01,MUFG,NOK,JPY,14.21,13.61,13.91
2022/04/04,MUFG,NOK,JPY,14.28,13.68,13.98
2022/04/05,MUFG,NOK,JPY,14.37,13.77,14.07
2022/04/06,MUFG,NOK,JPY,14.42,13.82,14.12
2022/04/07,MUFG,NOK,JPY,14.34,13.74,14.04
2022/04/08,MUFG,NOK,JPY,14.33,13.73,14.03
2022/04/11,MUFG,NOK,JPY,14.61,14.01,14.31
2022/04/12,MUFG,NOK,JPY,14.51,13.91,14.21
2022/04/13,MUFG,NOK,JPY,14.61,14.01,14.31
2022/04/14,MUFG,NOK,JPY,14.66,14.06,14.36
2022/04/15,MUFG,NOK,JPY,14.67,14.07,14.37
2022/04/18,MUFG,NOK,JPY,14.68,14.08,14.38
2022/04/19,MUFG,NOK,JPY,14.69,14.09,14.39
2022/04/20,MUFG,NOK,JPY,14.95,14.35,14.65
2022/04/21,MUFG,NOK,JPY,14.85,14.25,14.55
2022/04/22,MUFG,NOK,JPY,14.75,14.15,14.45
2022/04/25,MUFG,NOK,JPY,14.68,14.08,14.38
2022/04/26,MUFG,NOK,JPY,14.31,13.71,14.01
2022/04/27,MUFG,NOK,JPY,14.12,13.52,13.82
2022/04/28,MUFG,NOK,JPY,14.1,13.5,13.8
