date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/08/01,MUFG,KWD,JPY,348.37,332.37,340.37
2016/08/02,MUFG,KWD,JPY,348.28,332.28,340.28
2016/08/03,MUFG,KWD,JPY,344.19,328.19,336.19
2016/08/04,MUFG,KWD,JPY,344.38,328.38,336.38
2016/08/05,MUFG,KWD,JPY,344.33,328.33,336.33
2016/08/08,MUFG,KWD,JPY,347.04,331.04,339.04
2016/08/09,MUFG,KWD,JPY,347.75,331.75,339.75
2016/08/10,MUFG,KWD,JPY,345.05,329.05,337.05
2016/08/12,MUFG,KWD,JPY,347.57,331.57,339.57
2016/08/15,MUFG,KWD,JPY,345.,329.,337.
2016/08/16,MUFG,KWD,JPY,343.98,327.98,335.98
2016/08/17,MUFG,KWD,JPY,342.49,326.49,334.49
2016/08/18,MUFG,KWD,JPY,339.72,323.72,331.72
2016/08/19,MUFG,KWD,JPY,342.1,326.1,334.1
2016/08/22,MUFG,KWD,JPY,342.76,326.76,334.76
2016/08/23,MUFG,KWD,JPY,341.2,325.2,333.2
2016/08/24,MUFG,KWD,JPY,342.08,326.08,334.08
2016/08/25,MUFG,KWD,JPY,342.36,326.36,334.36
2016/08/26,MUFG,KWD,JPY,342.33,326.33,334.33
2016/08/29,MUFG,KWD,JPY,346.82,330.82,338.82
2016/08/30,MUFG,KWD,JPY,347.04,331.04,339.04
2016/08/31,MUFG,KWD,JPY,350.34,334.34,342.34
