date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,USD,JPY,111.97,109.97,110.97
2017/06/02,MUFG,USD,JPY,112.63,110.63,111.63
2017/06/05,MUFG,USD,JPY,111.49,109.49,110.49
2017/06/06,MUFG,USD,JPY,111.18,109.18,110.18
2017/06/07,MUFG,USD,JPY,110.53,108.53,109.53
2017/06/08,MUFG,USD,JPY,110.99,108.99,109.99
2017/06/09,MUFG,USD,JPY,111.08,109.08,110.08
2017/06/12,MUFG,USD,JPY,111.23,109.23,110.23
2017/06/13,MUFG,USD,JPY,111.02,109.02,110.02
2017/06/14,MUFG,USD,JPY,111.06,109.06,110.06
2017/06/15,MUFG,USD,JPY,110.72,108.72,109.72
2017/06/16,MUFG,USD,JPY,112.09,110.09,111.09
2017/06/19,MUFG,USD,JPY,112.03,110.03,111.03
2017/06/20,MUFG,USD,JPY,112.77,110.77,111.77
2017/06/21,MUFG,USD,JPY,112.38,110.38,111.38
2017/06/22,MUFG,USD,JPY,112.14,110.14,111.14
2017/06/23,MUFG,USD,JPY,112.37,110.37,111.37
2017/06/26,MUFG,USD,JPY,112.28,110.28,111.28
2017/06/27,MUFG,USD,JPY,112.95,110.95,111.95
2017/06/28,MUFG,USD,JPY,113.08,111.08,112.08
2017/06/29,MUFG,USD,JPY,113.35,111.35,112.35
2017/06/30,MUFG,USD,JPY,113.,111.,112.
