date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,THB,JPY,3.38,3.22,3.3
2017/07/04,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/05,MUFG,THB,JPY,3.4,3.24,3.32
2017/07/06,MUFG,THB,JPY,3.4,3.24,3.32
2017/07/07,MUFG,THB,JPY,3.4,3.24,3.32
2017/07/10,MUFG,THB,JPY,3.43,3.27,3.35
2017/07/11,MUFG,THB,JPY,3.43,3.27,3.35
2017/07/12,MUFG,THB,JPY,3.42,3.26,3.34
2017/07/13,MUFG,THB,JPY,3.42,3.26,3.34
2017/07/14,MUFG,THB,JPY,3.43,3.27,3.35
2017/07/18,MUFG,THB,JPY,3.43,3.27,3.35
2017/07/19,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/20,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/21,MUFG,THB,JPY,3.42,3.26,3.34
2017/07/24,MUFG,THB,JPY,3.4,3.24,3.32
2017/07/25,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/26,MUFG,THB,JPY,3.42,3.26,3.34
2017/07/27,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/28,MUFG,THB,JPY,3.41,3.25,3.33
2017/07/31,MUFG,THB,JPY,3.39,3.23,3.31
