date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/05/01,MUFG,INR,JPY,1.81,1.51,1.66
2018/05/02,MUFG,INR,JPY,1.81,1.51,1.66
2018/05/07,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/08,MUFG,INR,JPY,1.78,1.48,1.63
2018/05/09,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/10,MUFG,INR,JPY,1.8,1.5,1.65
2018/05/11,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/14,MUFG,INR,JPY,1.78,1.48,1.63
2018/05/15,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/16,MUFG,INR,JPY,1.78,1.48,1.63
2018/05/17,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/18,MUFG,INR,JPY,1.8,1.5,1.65
2018/05/21,MUFG,INR,JPY,1.8,1.5,1.65
2018/05/22,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/23,MUFG,INR,JPY,1.79,1.49,1.64
2018/05/24,MUFG,INR,JPY,1.77,1.47,1.62
2018/05/25,MUFG,INR,JPY,1.77,1.47,1.62
2018/05/28,MUFG,INR,JPY,1.78,1.48,1.63
2018/05/29,MUFG,INR,JPY,1.78,1.48,1.63
2018/05/30,MUFG,INR,JPY,1.76,1.46,1.61
2018/05/31,MUFG,INR,JPY,1.77,1.47,1.62
