date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/10/03,MUFG,AED,JPY,40.19,38.83,39.51
2022/10/04,MUFG,AED,JPY,40.15,38.79,39.47
2022/10/05,MUFG,AED,JPY,39.94,38.58,39.26
2022/10/06,MUFG,AED,JPY,40.13,38.77,39.45
2022/10/07,MUFG,AED,JPY,40.2,38.84,39.52
2022/10/11,MUFG,AED,JPY,40.43,39.07,39.75
2022/10/12,MUFG,AED,JPY,40.55,39.19,39.87
2022/10/13,MUFG,AED,JPY,40.75,39.39,40.07
2022/10/14,MUFG,AED,JPY,40.88,39.52,40.2
2022/10/17,MUFG,AED,JPY,41.21,39.85,40.53
2022/10/18,MUFG,AED,JPY,41.28,39.92,40.6
2022/10/19,MUFG,AED,JPY,41.24,39.88,40.56
2022/10/20,MUFG,AED,JPY,41.58,40.22,40.9
2022/10/21,MUFG,AED,JPY,41.66,40.3,40.98
2022/10/24,MUFG,AED,JPY,41.32,39.96,40.64
2022/10/25,MUFG,AED,JPY,41.32,39.96,40.64
2022/10/26,MUFG,AED,JPY,41.1,39.74,40.42
2022/10/27,MUFG,AED,JPY,40.52,39.16,39.84
2022/10/28,MUFG,AED,JPY,40.55,39.19,39.87
2022/10/31,MUFG,AED,JPY,41.11,39.75,40.43
