date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,MXN,JPY,6.71,4.71,5.71
2020/01/07,MUFG,MXN,JPY,6.75,4.75,5.75
2020/01/08,MUFG,MXN,JPY,6.68,4.68,5.68
2020/01/09,MUFG,MXN,JPY,6.81,4.81,5.81
2020/01/10,MUFG,MXN,JPY,6.82,4.82,5.82
2020/01/14,MUFG,MXN,JPY,6.86,4.86,5.86
2020/01/15,MUFG,MXN,JPY,6.85,4.85,5.85
2020/01/16,MUFG,MXN,JPY,6.86,4.86,5.86
2020/01/17,MUFG,MXN,JPY,6.88,4.88,5.88
2020/01/20,MUFG,MXN,JPY,6.91,4.91,5.91
2020/01/21,MUFG,MXN,JPY,6.91,4.91,5.91
2020/01/22,MUFG,MXN,JPY,6.86,4.86,5.86
2020/01/23,MUFG,MXN,JPY,6.87,4.87,5.87
2020/01/24,MUFG,MXN,JPY,6.84,4.84,5.84
2020/01/27,MUFG,MXN,JPY,6.79,4.79,5.79
2020/01/28,MUFG,MXN,JPY,6.76,4.76,5.76
2020/01/29,MUFG,MXN,JPY,6.83,4.83,5.83
2020/01/30,MUFG,MXN,JPY,6.83,4.83,5.83
2020/01/31,MUFG,MXN,JPY,6.81,4.81,5.81
2020/02/03,MUFG,MXN,JPY,6.75,4.75,5.75
2020/02/04,MUFG,MXN,JPY,6.77,4.77,5.77
2020/02/05,MUFG,MXN,JPY,6.86,4.86,5.86
2020/02/06,MUFG,MXN,JPY,6.91,4.91,5.91
2020/02/07,MUFG,MXN,JPY,6.89,4.89,5.89
2020/02/10,MUFG,MXN,JPY,6.83,4.83,5.83
2020/02/12,MUFG,MXN,JPY,6.89,4.89,5.89
2020/02/13,MUFG,MXN,JPY,6.9,4.9,5.9
2020/02/14,MUFG,MXN,JPY,6.91,4.91,5.91
2020/02/17,MUFG,MXN,JPY,6.92,4.92,5.92
2020/02/18,MUFG,MXN,JPY,6.92,4.92,5.92
2020/02/19,MUFG,MXN,JPY,6.91,4.91,5.91
2020/02/20,MUFG,MXN,JPY,7.,5.,6.
2020/02/21,MUFG,MXN,JPY,6.95,4.95,5.95
2020/02/25,MUFG,MXN,JPY,6.83,4.83,5.83
2020/02/26,MUFG,MXN,JPY,6.77,4.77,5.77
2020/02/27,MUFG,MXN,JPY,6.72,4.72,5.72
2020/02/28,MUFG,MXN,JPY,6.62,4.62,5.62
2020/03/02,MUFG,MXN,JPY,6.42,4.42,5.42
2020/03/03,MUFG,MXN,JPY,6.59,4.59,5.59
2020/03/04,MUFG,MXN,JPY,6.53,4.53,5.53
2020/03/05,MUFG,MXN,JPY,6.51,4.51,5.51
2020/03/06,MUFG,MXN,JPY,6.35,4.35,5.35
2020/03/09,MUFG,MXN,JPY,5.87,3.87,4.87
2020/03/10,MUFG,MXN,JPY,5.97,3.97,4.97
2020/03/11,MUFG,MXN,JPY,6.01,4.01,5.01
2020/03/12,MUFG,MXN,JPY,5.88,3.88,4.88
2020/03/13,MUFG,MXN,JPY,5.78,3.78,4.78
2020/03/16,MUFG,MXN,JPY,5.89,3.89,4.89
2020/03/17,MUFG,MXN,JPY,5.68,3.68,4.68
2020/03/18,MUFG,MXN,JPY,5.68,3.68,4.68
2020/03/19,MUFG,MXN,JPY,5.58,3.58,4.58
2020/03/23,MUFG,MXN,JPY,5.47,3.47,4.47
2020/03/24,MUFG,MXN,JPY,5.39,3.39,4.39
2020/03/25,MUFG,MXN,JPY,5.47,3.47,4.47
2020/03/26,MUFG,MXN,JPY,5.62,3.62,4.62
2020/03/27,MUFG,MXN,JPY,5.69,3.69,4.69
2020/03/30,MUFG,MXN,JPY,5.55,3.55,4.55
2020/03/31,MUFG,MXN,JPY,5.57,3.57,4.57
2020/04/01,MUFG,MXN,JPY,5.53,3.53,4.53
2020/04/02,MUFG,MXN,JPY,5.44,3.44,4.44
2020/04/03,MUFG,MXN,JPY,5.44,3.44,4.44
2020/04/06,MUFG,MXN,JPY,5.34,3.34,4.34
2020/04/07,MUFG,MXN,JPY,5.44,3.44,4.44
2020/04/08,MUFG,MXN,JPY,5.46,3.46,4.46
2020/04/09,MUFG,MXN,JPY,5.55,3.55,4.55
2020/04/10,MUFG,MXN,JPY,5.58,3.58,4.58
2020/04/13,MUFG,MXN,JPY,5.62,3.62,4.62
2020/04/14,MUFG,MXN,JPY,5.56,3.56,4.56
2020/04/15,MUFG,MXN,JPY,5.58,3.58,4.58
2020/04/16,MUFG,MXN,JPY,5.43,3.43,4.43
2020/04/17,MUFG,MXN,JPY,5.53,3.53,4.53
2020/04/20,MUFG,MXN,JPY,5.49,3.49,4.49
2020/04/21,MUFG,MXN,JPY,5.49,3.49,4.49
2020/04/22,MUFG,MXN,JPY,5.42,3.42,4.42
2020/04/23,MUFG,MXN,JPY,5.39,3.39,4.39
2020/04/24,MUFG,MXN,JPY,5.36,3.36,4.36
2020/04/27,MUFG,MXN,JPY,5.3,3.3,4.3
2020/04/28,MUFG,MXN,JPY,5.34,3.34,4.34
2020/04/30,MUFG,MXN,JPY,5.48,3.48,4.48
2020/05/01,MUFG,MXN,JPY,5.43,3.43,4.43
2020/05/07,MUFG,MXN,JPY,5.35,3.35,4.35
2020/05/08,MUFG,MXN,JPY,5.45,3.45,4.45
2020/05/11,MUFG,MXN,JPY,5.52,3.52,4.52
2020/05/12,MUFG,MXN,JPY,5.47,3.47,4.47
2020/05/13,MUFG,MXN,JPY,5.41,3.41,4.41
2020/05/14,MUFG,MXN,JPY,5.42,3.42,4.42
2020/05/15,MUFG,MXN,JPY,5.5,3.5,4.5
2020/05/18,MUFG,MXN,JPY,5.49,3.49,4.49
2020/05/19,MUFG,MXN,JPY,5.53,3.53,4.53
2020/05/20,MUFG,MXN,JPY,5.57,3.57,4.57
2020/05/21,MUFG,MXN,JPY,5.64,3.64,4.64
2020/05/22,MUFG,MXN,JPY,5.71,3.71,4.71
2020/05/25,MUFG,MXN,JPY,5.75,3.75,4.75
2020/05/26,MUFG,MXN,JPY,5.78,3.78,4.78
2020/05/27,MUFG,MXN,JPY,5.83,3.83,4.83
2020/05/28,MUFG,MXN,JPY,5.85,3.85,4.85
2020/05/29,MUFG,MXN,JPY,5.83,3.83,4.83
2020/06/01,MUFG,MXN,JPY,5.87,3.87,4.87
2020/06/02,MUFG,MXN,JPY,5.88,3.88,4.88
2020/06/03,MUFG,MXN,JPY,6.01,4.01,5.01
2020/06/04,MUFG,MXN,JPY,6.,4.,5.
2020/06/05,MUFG,MXN,JPY,5.98,3.98,4.98
2020/06/08,MUFG,MXN,JPY,6.09,4.09,5.09
2020/06/09,MUFG,MXN,JPY,6.02,4.02,5.02
2020/06/10,MUFG,MXN,JPY,5.93,3.93,4.93
2020/06/11,MUFG,MXN,JPY,5.88,3.88,4.88
2020/06/12,MUFG,MXN,JPY,5.66,3.66,4.66
2020/06/15,MUFG,MXN,JPY,5.76,3.76,4.76
2020/06/16,MUFG,MXN,JPY,5.85,3.85,4.85
2020/06/17,MUFG,MXN,JPY,5.82,3.82,4.82
2020/06/18,MUFG,MXN,JPY,5.77,3.77,4.77
2020/06/19,MUFG,MXN,JPY,5.71,3.71,4.71
2020/06/22,MUFG,MXN,JPY,5.71,3.71,4.71
2020/06/23,MUFG,MXN,JPY,5.77,3.77,4.77
2020/06/24,MUFG,MXN,JPY,5.77,3.77,4.77
2020/06/25,MUFG,MXN,JPY,5.7,3.7,4.7
2020/06/26,MUFG,MXN,JPY,5.72,3.72,4.72
2020/06/29,MUFG,MXN,JPY,5.66,3.66,4.66
2020/06/30,MUFG,MXN,JPY,5.67,3.67,4.67
2020/07/01,MUFG,MXN,JPY,5.7,3.7,4.7
2020/07/02,MUFG,MXN,JPY,5.73,3.73,4.73
2020/07/03,MUFG,MXN,JPY,5.78,3.78,4.78
2020/07/06,MUFG,MXN,JPY,5.82,3.82,4.82
2020/07/07,MUFG,MXN,JPY,5.82,3.82,4.82
2020/07/08,MUFG,MXN,JPY,5.72,3.72,4.72
2020/07/09,MUFG,MXN,JPY,5.73,3.73,4.73
2020/07/10,MUFG,MXN,JPY,5.72,3.72,4.72
2020/07/13,MUFG,MXN,JPY,5.75,3.75,4.75
2020/07/14,MUFG,MXN,JPY,5.72,3.72,4.72
2020/07/15,MUFG,MXN,JPY,5.79,3.79,4.79
2020/07/16,MUFG,MXN,JPY,5.79,3.79,4.79
2020/07/17,MUFG,MXN,JPY,5.79,3.79,4.79
2020/07/20,MUFG,MXN,JPY,5.77,3.77,4.77
2020/07/21,MUFG,MXN,JPY,5.78,3.78,4.78
2020/07/22,MUFG,MXN,JPY,5.79,3.79,4.79
2020/07/27,MUFG,MXN,JPY,5.76,3.76,4.76
2020/07/28,MUFG,MXN,JPY,5.8,3.8,4.8
2020/07/29,MUFG,MXN,JPY,5.79,3.79,4.79
2020/07/30,MUFG,MXN,JPY,5.78,3.78,4.78
2020/07/31,MUFG,MXN,JPY,5.75,3.75,4.75
2020/08/03,MUFG,MXN,JPY,5.75,3.75,4.75
2020/08/04,MUFG,MXN,JPY,5.68,3.68,4.68
2020/08/05,MUFG,MXN,JPY,5.66,3.66,4.66
2020/08/06,MUFG,MXN,JPY,5.73,3.73,4.73
2020/08/07,MUFG,MXN,JPY,5.71,3.71,4.71
2020/08/11,MUFG,MXN,JPY,5.72,3.72,4.72
2020/08/12,MUFG,MXN,JPY,5.75,3.75,4.75
2020/08/13,MUFG,MXN,JPY,5.78,3.78,4.78
2020/08/14,MUFG,MXN,JPY,5.82,3.82,4.82
2020/08/17,MUFG,MXN,JPY,5.85,3.85,4.85
2020/08/18,MUFG,MXN,JPY,5.78,3.78,4.78
2020/08/19,MUFG,MXN,JPY,5.75,3.75,4.75
2020/08/20,MUFG,MXN,JPY,5.78,3.78,4.78
2020/08/21,MUFG,MXN,JPY,5.79,3.79,4.79
2020/08/24,MUFG,MXN,JPY,5.81,3.81,4.81
2020/08/25,MUFG,MXN,JPY,5.82,3.82,4.82
2020/08/26,MUFG,MXN,JPY,5.86,3.86,4.86
2020/08/27,MUFG,MXN,JPY,5.83,3.83,4.83
2020/08/28,MUFG,MXN,JPY,5.82,3.82,4.82
2020/08/31,MUFG,MXN,JPY,5.84,3.84,4.84
2020/09/01,MUFG,MXN,JPY,5.83,3.83,4.83
2020/09/02,MUFG,MXN,JPY,5.87,3.87,4.87
2020/09/03,MUFG,MXN,JPY,5.89,3.89,4.89
2020/09/04,MUFG,MXN,JPY,5.9,3.9,4.9
2020/09/07,MUFG,MXN,JPY,5.94,3.94,4.94
2020/09/08,MUFG,MXN,JPY,5.92,3.92,4.92
2020/09/09,MUFG,MXN,JPY,5.85,3.85,4.85
2020/09/10,MUFG,MXN,JPY,5.96,3.96,4.96
2020/09/11,MUFG,MXN,JPY,5.96,3.96,4.96
2020/09/14,MUFG,MXN,JPY,5.99,3.99,4.99
2020/09/15,MUFG,MXN,JPY,6.01,4.01,5.01
2020/09/16,MUFG,MXN,JPY,5.98,3.98,4.98
2020/09/17,MUFG,MXN,JPY,6.,4.,5.
2020/09/18,MUFG,MXN,JPY,6.02,4.02,5.02
2020/09/23,MUFG,MXN,JPY,5.84,3.84,4.84
2020/09/24,MUFG,MXN,JPY,5.72,3.72,4.72
2020/09/25,MUFG,MXN,JPY,5.78,3.78,4.78
2020/09/28,MUFG,MXN,JPY,5.71,3.71,4.71
2020/09/29,MUFG,MXN,JPY,5.71,3.71,4.71
2020/09/30,MUFG,MXN,JPY,5.72,3.72,4.72
2020/10/01,MUFG,MXN,JPY,5.78,3.78,4.78
2020/10/02,MUFG,MXN,JPY,5.83,3.83,4.83
2020/10/05,MUFG,MXN,JPY,5.89,3.89,4.89
2020/10/06,MUFG,MXN,JPY,5.94,3.94,4.94
2020/10/07,MUFG,MXN,JPY,5.87,3.87,4.87
2020/10/08,MUFG,MXN,JPY,5.94,3.94,4.94
2020/10/09,MUFG,MXN,JPY,5.96,3.96,4.96
2020/10/12,MUFG,MXN,JPY,5.99,3.99,4.99
2020/10/13,MUFG,MXN,JPY,5.95,3.95,4.95
2020/10/14,MUFG,MXN,JPY,5.95,3.95,4.95
2020/10/15,MUFG,MXN,JPY,5.93,3.93,4.93
2020/10/16,MUFG,MXN,JPY,5.94,3.94,4.94
2020/10/19,MUFG,MXN,JPY,5.99,3.99,4.99
2020/10/20,MUFG,MXN,JPY,5.98,3.98,4.98
2020/10/21,MUFG,MXN,JPY,6.,4.,5.
2020/10/22,MUFG,MXN,JPY,5.95,3.95,4.95
2020/10/23,MUFG,MXN,JPY,6.,4.,5.
2020/10/26,MUFG,MXN,JPY,6.01,4.01,5.01
2020/10/27,MUFG,MXN,JPY,6.,4.,5.
2020/10/28,MUFG,MXN,JPY,5.97,3.97,4.97
2020/10/29,MUFG,MXN,JPY,5.92,3.92,4.92
2020/10/30,MUFG,MXN,JPY,5.89,3.89,4.89
2020/11/02,MUFG,MXN,JPY,5.92,3.92,4.92
2020/11/04,MUFG,MXN,JPY,5.93,3.93,4.93
2020/11/05,MUFG,MXN,JPY,5.97,3.97,4.97
2020/11/06,MUFG,MXN,JPY,6.,4.,5.
2020/11/09,MUFG,MXN,JPY,6.04,4.04,5.04
2020/11/10,MUFG,MXN,JPY,6.16,4.16,5.16
2020/11/11,MUFG,MXN,JPY,6.17,4.17,5.17
2020/11/12,MUFG,MXN,JPY,6.15,4.15,5.15
2020/11/13,MUFG,MXN,JPY,6.09,4.09,5.09
2020/11/16,MUFG,MXN,JPY,6.14,4.14,5.14
2020/11/17,MUFG,MXN,JPY,6.16,4.16,5.16
2020/11/18,MUFG,MXN,JPY,6.13,4.13,5.13
2020/11/19,MUFG,MXN,JPY,6.11,4.11,5.11
2020/11/20,MUFG,MXN,JPY,6.14,4.14,5.14
2020/11/24,MUFG,MXN,JPY,6.2,4.2,5.2
2020/11/25,MUFG,MXN,JPY,6.22,4.22,5.22
2020/11/26,MUFG,MXN,JPY,6.22,4.22,5.22
2020/11/27,MUFG,MXN,JPY,6.2,4.2,5.2
2020/11/30,MUFG,MXN,JPY,6.19,4.19,5.19
2020/12/01,MUFG,MXN,JPY,6.17,4.17,5.17
2020/12/02,MUFG,MXN,JPY,6.21,4.21,5.21
2020/12/03,MUFG,MXN,JPY,6.22,4.22,5.22
2020/12/04,MUFG,MXN,JPY,6.22,4.22,5.22
2020/12/07,MUFG,MXN,JPY,6.26,4.26,5.26
2020/12/08,MUFG,MXN,JPY,6.23,4.23,5.23
2020/12/09,MUFG,MXN,JPY,6.27,4.27,5.27
2020/12/10,MUFG,MXN,JPY,6.25,4.25,5.25
2020/12/11,MUFG,MXN,JPY,6.2,4.2,5.2
