date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,MXN,JPY,7.75,5.75,6.75
2023/01/05,MUFG,MXN,JPY,7.82,5.82,6.82
2023/01/06,MUFG,MXN,JPY,7.92,5.92,6.92
2023/01/10,MUFG,MXN,JPY,7.89,5.89,6.89
2023/01/11,MUFG,MXN,JPY,7.95,5.95,6.95
2023/01/12,MUFG,MXN,JPY,7.97,5.97,6.97
2023/01/13,MUFG,MXN,JPY,7.86,5.86,6.86
2023/01/16,MUFG,MXN,JPY,7.82,5.82,6.82
2023/01/17,MUFG,MXN,JPY,7.85,5.85,6.85
2023/01/18,MUFG,MXN,JPY,8.02,6.02,7.02
2023/01/19,MUFG,MXN,JPY,7.8,5.8,6.8
2023/01/20,MUFG,MXN,JPY,7.78,5.78,6.78
2023/01/23,MUFG,MXN,JPY,7.85,5.85,6.85
2023/01/24,MUFG,MXN,JPY,7.93,5.93,6.93
2023/01/25,MUFG,MXN,JPY,7.93,5.93,6.93
2023/01/26,MUFG,MXN,JPY,7.88,5.88,6.88
2023/01/27,MUFG,MXN,JPY,7.9,5.9,6.9
2023/01/30,MUFG,MXN,JPY,7.93,5.93,6.93
2023/01/31,MUFG,MXN,JPY,7.95,5.95,6.95
2023/02/01,MUFG,MXN,JPY,7.89,5.89,6.89
2023/02/02,MUFG,MXN,JPY,7.92,5.92,6.92
2023/02/03,MUFG,MXN,JPY,7.91,5.91,6.91
2023/02/06,MUFG,MXN,JPY,7.96,5.96,6.96
2023/02/07,MUFG,MXN,JPY,7.92,5.92,6.92
2023/02/08,MUFG,MXN,JPY,7.94,5.94,6.94
2023/02/09,MUFG,MXN,JPY,7.95,5.95,6.95
2023/02/10,MUFG,MXN,JPY,8.02,6.02,7.02
2023/02/13,MUFG,MXN,JPY,8.06,6.06,7.06
2023/02/14,MUFG,MXN,JPY,8.13,6.13,7.13
2023/02/15,MUFG,MXN,JPY,8.17,6.17,7.17
2023/02/16,MUFG,MXN,JPY,8.22,6.22,7.22
2023/02/17,MUFG,MXN,JPY,8.25,6.25,7.25
2023/02/20,MUFG,MXN,JPY,8.32,6.32,7.32
2023/02/21,MUFG,MXN,JPY,8.3,6.3,7.3
2023/02/22,MUFG,MXN,JPY,8.32,6.32,7.32
2023/02/24,MUFG,MXN,JPY,8.31,6.31,7.31
2023/02/27,MUFG,MXN,JPY,8.41,6.41,7.41
2023/02/28,MUFG,MXN,JPY,8.42,6.42,7.42
2023/03/01,MUFG,MXN,JPY,8.44,6.44,7.44
2023/03/02,MUFG,MXN,JPY,8.51,6.51,7.51
2023/03/03,MUFG,MXN,JPY,8.55,6.55,7.55
2023/03/06,MUFG,MXN,JPY,8.56,6.56,7.56
2023/03/07,MUFG,MXN,JPY,8.56,6.56,7.56
2023/03/08,MUFG,MXN,JPY,8.58,6.58,7.58
2023/03/09,MUFG,MXN,JPY,8.63,6.63,7.63
2023/03/10,MUFG,MXN,JPY,8.42,6.42,7.42
2023/03/13,MUFG,MXN,JPY,8.32,6.32,7.32
2023/03/14,MUFG,MXN,JPY,8.03,6.03,7.03
2023/03/15,MUFG,MXN,JPY,8.23,6.23,7.23
2023/03/16,MUFG,MXN,JPY,8.03,6.03,7.03
2023/03/17,MUFG,MXN,JPY,8.11,6.11,7.11
2023/03/20,MUFG,MXN,JPY,8.03,6.03,7.03
2023/03/22,MUFG,MXN,JPY,8.12,6.12,7.12
2023/03/23,MUFG,MXN,JPY,8.05,6.05,7.05
2023/03/24,MUFG,MXN,JPY,8.03,6.03,7.03
2023/03/27,MUFG,MXN,JPY,8.08,6.08,7.08
2023/03/28,MUFG,MXN,JPY,8.13,6.13,7.13
2023/03/29,MUFG,MXN,JPY,8.2,6.2,7.2
2023/03/30,MUFG,MXN,JPY,8.32,6.32,7.32
2023/03/31,MUFG,MXN,JPY,8.38,6.38,7.38
2023/04/03,MUFG,MXN,JPY,8.39,6.39,7.39
2023/04/04,MUFG,MXN,JPY,8.33,6.33,7.33
2023/04/05,MUFG,MXN,JPY,8.26,6.26,7.26
2023/04/06,MUFG,MXN,JPY,8.17,6.17,7.17
2023/04/07,MUFG,MXN,JPY,8.22,6.22,7.22
2023/04/10,MUFG,MXN,JPY,8.31,6.31,7.31
2023/04/11,MUFG,MXN,JPY,8.35,6.35,7.35
2023/04/12,MUFG,MXN,JPY,8.36,6.36,7.36
2023/04/13,MUFG,MXN,JPY,8.4,6.4,7.4
2023/04/14,MUFG,MXN,JPY,8.37,6.37,7.37
2023/04/17,MUFG,MXN,JPY,8.44,6.44,7.44
2023/04/18,MUFG,MXN,JPY,8.46,6.46,7.46
2023/04/19,MUFG,MXN,JPY,8.43,6.43,7.43
2023/04/20,MUFG,MXN,JPY,8.47,6.47,7.47
2023/04/21,MUFG,MXN,JPY,8.47,6.47,7.47
2023/04/24,MUFG,MXN,JPY,8.45,6.45,7.45
2023/04/25,MUFG,MXN,JPY,8.47,6.47,7.47
2023/04/26,MUFG,MXN,JPY,8.41,6.41,7.41
2023/04/27,MUFG,MXN,JPY,8.37,6.37,7.37
2023/04/28,MUFG,MXN,JPY,8.44,6.44,7.44
2023/05/01,MUFG,MXN,JPY,8.6,6.6,7.6
2023/05/02,MUFG,MXN,JPY,8.68,6.68,7.68
2023/05/08,MUFG,MXN,JPY,8.6,6.6,7.6
2023/05/09,MUFG,MXN,JPY,8.61,6.61,7.61
2023/05/10,MUFG,MXN,JPY,8.61,6.61,7.61
2023/05/11,MUFG,MXN,JPY,8.65,6.65,7.65
