date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,MXN,JPY,6.19,4.19,5.19
2021/01/05,MUFG,MXN,JPY,6.18,4.18,5.18
2021/01/06,MUFG,MXN,JPY,6.16,4.16,5.16
2021/01/07,MUFG,MXN,JPY,6.24,4.24,5.24
2021/01/08,MUFG,MXN,JPY,6.19,4.19,5.19
2021/01/12,MUFG,MXN,JPY,6.2,4.2,5.2
2021/01/13,MUFG,MXN,JPY,6.23,4.23,5.23
2021/01/14,MUFG,MXN,JPY,6.23,4.23,5.23
2021/01/15,MUFG,MXN,JPY,6.27,4.27,5.27
2021/01/18,MUFG,MXN,JPY,6.24,4.24,5.24
2021/01/19,MUFG,MXN,JPY,6.27,4.27,5.27
2021/01/20,MUFG,MXN,JPY,6.29,4.29,5.29
2021/01/21,MUFG,MXN,JPY,6.29,4.29,5.29
2021/01/22,MUFG,MXN,JPY,6.25,4.25,5.25
2021/01/25,MUFG,MXN,JPY,6.21,4.21,5.21
2021/01/26,MUFG,MXN,JPY,6.15,4.15,5.15
2021/01/27,MUFG,MXN,JPY,6.18,4.18,5.18
2021/01/28,MUFG,MXN,JPY,6.13,4.13,5.13
2021/01/29,MUFG,MXN,JPY,6.15,4.15,5.15
2021/02/01,MUFG,MXN,JPY,6.11,4.11,5.11
2021/02/02,MUFG,MXN,JPY,6.15,4.15,5.15
2021/02/03,MUFG,MXN,JPY,6.22,4.22,5.22
2021/02/04,MUFG,MXN,JPY,6.2,4.2,5.2
2021/02/05,MUFG,MXN,JPY,6.17,4.17,5.17
2021/02/08,MUFG,MXN,JPY,6.25,4.25,5.25
2021/02/09,MUFG,MXN,JPY,6.23,4.23,5.23
2021/02/10,MUFG,MXN,JPY,6.21,4.21,5.21
2021/02/12,MUFG,MXN,JPY,6.24,4.24,5.24
2021/02/15,MUFG,MXN,JPY,6.27,4.27,5.27
2021/02/16,MUFG,MXN,JPY,6.29,4.29,5.29
2021/02/17,MUFG,MXN,JPY,6.25,4.25,5.25
2021/02/18,MUFG,MXN,JPY,6.24,4.24,5.24
2021/02/19,MUFG,MXN,JPY,6.21,4.21,5.21
2021/02/22,MUFG,MXN,JPY,6.15,4.15,5.15
2021/02/24,MUFG,MXN,JPY,6.14,4.14,5.14
2021/02/25,MUFG,MXN,JPY,6.2,4.2,5.2
2021/02/26,MUFG,MXN,JPY,6.08,4.08,5.08
2021/03/01,MUFG,MXN,JPY,6.12,4.12,5.12
2021/03/02,MUFG,MXN,JPY,6.18,4.18,5.18
2021/03/03,MUFG,MXN,JPY,6.18,4.18,5.18
2021/03/04,MUFG,MXN,JPY,6.11,4.11,5.11
2021/03/05,MUFG,MXN,JPY,6.1,4.1,5.1
2021/03/08,MUFG,MXN,JPY,6.1,4.1,5.1
2021/03/09,MUFG,MXN,JPY,6.07,4.07,5.07
2021/03/10,MUFG,MXN,JPY,6.12,4.12,5.12
2021/03/11,MUFG,MXN,JPY,6.19,4.19,5.19
2021/03/12,MUFG,MXN,JPY,6.27,4.27,5.27
2021/03/15,MUFG,MXN,JPY,6.26,4.26,5.26
2021/03/16,MUFG,MXN,JPY,6.28,4.28,5.28
2021/03/17,MUFG,MXN,JPY,6.29,4.29,5.29
2021/03/18,MUFG,MXN,JPY,6.36,4.36,5.36
2021/03/19,MUFG,MXN,JPY,6.32,4.32,5.32
2021/03/22,MUFG,MXN,JPY,6.27,4.27,5.27
2021/03/23,MUFG,MXN,JPY,6.28,4.28,5.28
2021/03/24,MUFG,MXN,JPY,6.22,4.22,5.22
2021/03/25,MUFG,MXN,JPY,6.22,4.22,5.22
2021/03/26,MUFG,MXN,JPY,6.28,4.28,5.28
2021/03/29,MUFG,MXN,JPY,6.3,4.3,5.3
2021/03/30,MUFG,MXN,JPY,6.33,4.33,5.33
2021/03/31,MUFG,MXN,JPY,6.38,4.38,5.38
2021/04/01,MUFG,MXN,JPY,6.42,4.42,5.42
2021/04/02,MUFG,MXN,JPY,6.46,4.46,5.46
2021/04/05,MUFG,MXN,JPY,6.45,4.45,5.45
2021/04/06,MUFG,MXN,JPY,6.43,4.43,5.43
2021/04/07,MUFG,MXN,JPY,6.44,4.44,5.44
2021/04/08,MUFG,MXN,JPY,6.44,4.44,5.44
2021/04/09,MUFG,MXN,JPY,6.45,4.45,5.45
2021/04/12,MUFG,MXN,JPY,6.44,4.44,5.44
2021/04/13,MUFG,MXN,JPY,6.43,4.43,5.43
2021/04/14,MUFG,MXN,JPY,6.42,4.42,5.42
2021/04/15,MUFG,MXN,JPY,6.43,4.43,5.43
2021/04/16,MUFG,MXN,JPY,6.45,4.45,5.45
2021/04/19,MUFG,MXN,JPY,6.45,4.45,5.45
2021/04/20,MUFG,MXN,JPY,6.46,4.46,5.46
2021/04/21,MUFG,MXN,JPY,6.42,4.42,5.42
2021/04/22,MUFG,MXN,JPY,6.44,4.44,5.44
2021/04/23,MUFG,MXN,JPY,6.42,4.42,5.42
2021/04/26,MUFG,MXN,JPY,6.44,4.44,5.44
2021/04/27,MUFG,MXN,JPY,6.44,4.44,5.44
