date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,MXN,JPY,6.48,4.48,5.48
2019/01/07,MUFG,MXN,JPY,6.59,4.59,5.59
2019/01/08,MUFG,MXN,JPY,6.62,4.62,5.62
2019/01/09,MUFG,MXN,JPY,6.61,4.61,5.61
2019/01/10,MUFG,MXN,JPY,6.63,4.63,5.63
2019/01/11,MUFG,MXN,JPY,6.68,4.68,5.68
2019/01/15,MUFG,MXN,JPY,6.71,4.71,5.71
2019/01/16,MUFG,MXN,JPY,6.72,4.72,5.72
2019/01/17,MUFG,MXN,JPY,6.77,4.77,5.77
2019/01/18,MUFG,MXN,JPY,6.76,4.76,5.76
2019/01/21,MUFG,MXN,JPY,6.74,4.74,5.74
2019/01/22,MUFG,MXN,JPY,6.73,4.73,5.73
2019/01/23,MUFG,MXN,JPY,6.71,4.71,5.71
2019/01/24,MUFG,MXN,JPY,6.76,4.76,5.76
2019/01/25,MUFG,MXN,JPY,6.78,4.78,5.78
2019/01/28,MUFG,MXN,JPY,6.76,4.76,5.76
2019/01/29,MUFG,MXN,JPY,6.73,4.73,5.73
2019/01/30,MUFG,MXN,JPY,6.72,4.72,5.72
2019/01/31,MUFG,MXN,JPY,6.7,4.7,5.7
2019/02/01,MUFG,MXN,JPY,6.7,4.7,5.7
2019/02/04,MUFG,MXN,JPY,6.73,4.73,5.73
2019/02/05,MUFG,MXN,JPY,6.76,4.76,5.76
2019/02/06,MUFG,MXN,JPY,6.77,4.77,5.77
2019/02/07,MUFG,MXN,JPY,6.75,4.75,5.75
2019/02/08,MUFG,MXN,JPY,6.76,4.76,5.76
2019/02/12,MUFG,MXN,JPY,6.73,4.73,5.73
2019/02/13,MUFG,MXN,JPY,6.74,4.74,5.74
2019/02/14,MUFG,MXN,JPY,6.72,4.72,5.72
2019/02/15,MUFG,MXN,JPY,6.74,4.74,5.74
2019/02/18,MUFG,MXN,JPY,6.74,4.74,5.74
2019/02/19,MUFG,MXN,JPY,6.74,4.74,5.74
2019/02/20,MUFG,MXN,JPY,6.78,4.78,5.78
2019/02/21,MUFG,MXN,JPY,6.76,4.76,5.76
2019/02/22,MUFG,MXN,JPY,6.75,4.75,5.75
2019/02/25,MUFG,MXN,JPY,6.79,4.79,5.79
2019/02/26,MUFG,MXN,JPY,6.8,4.8,5.8
2019/02/27,MUFG,MXN,JPY,6.76,4.76,5.76
2019/02/28,MUFG,MXN,JPY,6.79,4.79,5.79
2019/03/01,MUFG,MXN,JPY,6.79,4.79,5.79
2019/03/04,MUFG,MXN,JPY,6.81,4.81,5.81
2019/03/05,MUFG,MXN,JPY,6.8,4.8,5.8
2019/03/06,MUFG,MXN,JPY,6.8,4.8,5.8
2019/03/07,MUFG,MXN,JPY,6.77,4.77,5.77
2019/03/08,MUFG,MXN,JPY,6.7,4.7,5.7
2019/03/11,MUFG,MXN,JPY,6.69,4.69,5.69
2019/03/12,MUFG,MXN,JPY,6.75,4.75,5.75
2019/03/13,MUFG,MXN,JPY,6.76,4.76,5.76
2019/03/14,MUFG,MXN,JPY,6.77,4.77,5.77
2019/03/15,MUFG,MXN,JPY,6.8,4.8,5.8
2019/03/18,MUFG,MXN,JPY,6.81,4.81,5.81
2019/03/19,MUFG,MXN,JPY,6.84,4.84,5.84
