date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-01-04,MUFG,PKR,JPY,0.66,0.36,0.51
2024-01-05,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-09,MUFG,PKR,JPY,0.66,0.36,0.51
2024-01-10,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-11,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-12,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-15,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-16,MUFG,PKR,JPY,0.67,0.37,0.52
2024-01-17,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-18,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-19,MUFG,PKR,JPY,0.69,0.39,0.54
2024-01-22,MUFG,PKR,JPY,0.69,0.39,0.54
2024-01-23,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-24,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-25,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-26,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-29,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-30,MUFG,PKR,JPY,0.68,0.38,0.53
2024-01-31,MUFG,PKR,JPY,0.68,0.38,0.53
2024-02-01,MUFG,PKR,JPY,0.68,0.38,0.53
2024-02-02,MUFG,PKR,JPY,0.68,0.38,0.53
2024-02-05,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-06,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-07,MUFG,PKR,JPY,0.68,0.38,0.53
2024-02-08,MUFG,PKR,JPY,0.68,0.38,0.53
2024-02-09,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-13,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-14,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-15,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-16,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-19,MUFG,PKR,JPY,0.7,0.4,0.55
2024-02-20,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-21,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-22,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-26,MUFG,PKR,JPY,0.7,0.4,0.55
2024-02-27,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-28,MUFG,PKR,JPY,0.69,0.39,0.54
2024-02-29,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-01,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-04,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-05,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-06,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-07,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-08,MUFG,PKR,JPY,0.68,0.38,0.53
2024-03-11,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-12,MUFG,PKR,JPY,0.68,0.38,0.53
2024-03-13,MUFG,PKR,JPY,0.68,0.38,0.53
2024-03-14,MUFG,PKR,JPY,0.68,0.38,0.53
2024-03-15,MUFG,PKR,JPY,0.68,0.38,0.53
2024-03-18,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-19,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-21,MUFG,PKR,JPY,0.69,0.39,0.54
2024-03-22,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-25,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-26,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-27,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-28,MUFG,PKR,JPY,0.7,0.4,0.55
2024-03-29,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-01,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-02,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-03,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-04,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-05,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-08,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-09,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-10,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-11,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-12,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-15,MUFG,PKR,JPY,0.7,0.4,0.55
2024-04-16,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-17,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-18,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-19,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-22,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-23,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-24,MUFG,PKR,JPY,0.71,0.41,0.56
2024-04-25,MUFG,PKR,JPY,0.71,0.41,0.56
