date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,PKR,JPY,0.68,0.38,0.53
2025/03/11,MUFG,PKR,JPY,0.68,0.38,0.53
