date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/02/01,MUFG,SAR,JPY,29.98,28.38,29.18
2018/02/02,MUFG,SAR,JPY,30.03,28.43,29.23
2018/02/05,MUFG,SAR,JPY,30.15,28.55,29.35
2018/02/06,MUFG,SAR,JPY,29.92,28.32,29.12
2018/02/07,MUFG,SAR,JPY,30.01,28.41,29.21
2018/02/08,MUFG,SAR,JPY,30.01,28.41,29.21
2018/02/09,MUFG,SAR,JPY,29.88,28.28,29.08
2018/02/13,MUFG,SAR,JPY,29.75,28.15,28.95
2018/02/14,MUFG,SAR,JPY,29.61,28.01,28.81
2018/02/15,MUFG,SAR,JPY,29.34,27.74,28.54
2018/02/16,MUFG,SAR,JPY,29.19,27.59,28.39
2018/02/19,MUFG,SAR,JPY,29.18,27.58,28.38
2018/02/20,MUFG,SAR,JPY,29.32,27.72,28.52
2018/02/21,MUFG,SAR,JPY,29.52,27.92,28.72
2018/02/22,MUFG,SAR,JPY,29.52,27.92,28.72
2018/02/23,MUFG,SAR,JPY,29.38,27.78,28.58
2018/02/26,MUFG,SAR,JPY,29.35,27.75,28.55
2018/02/27,MUFG,SAR,JPY,29.32,27.72,28.52
2018/02/28,MUFG,SAR,JPY,29.48,27.88,28.68
