date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,SAR,JPY,30.91,29.31,30.11
2018/01/05,MUFG,SAR,JPY,30.94,29.34,30.14
2018/01/09,MUFG,SAR,JPY,31.02,29.42,30.22
2018/01/10,MUFG,SAR,JPY,30.83,29.23,30.03
2018/01/11,MUFG,SAR,JPY,30.57,28.97,29.77
2018/01/12,MUFG,SAR,JPY,30.51,28.91,29.71
2018/01/15,MUFG,SAR,JPY,30.41,28.81,29.61
2018/01/16,MUFG,SAR,JPY,30.4,28.8,29.6
2018/01/17,MUFG,SAR,JPY,30.28,28.68,29.48
2018/01/18,MUFG,SAR,JPY,30.54,28.94,29.74
2018/01/19,MUFG,SAR,JPY,30.48,28.88,29.68
2018/01/22,MUFG,SAR,JPY,30.37,28.77,29.57
2018/01/23,MUFG,SAR,JPY,30.43,28.83,29.63
2018/01/24,MUFG,SAR,JPY,30.26,28.66,29.46
2018/01/25,MUFG,SAR,JPY,30.05,28.45,29.25
2018/01/26,MUFG,SAR,JPY,30.12,28.52,29.32
2018/01/29,MUFG,SAR,JPY,29.84,28.24,29.04
2018/01/30,MUFG,SAR,JPY,29.93,28.33,29.13
2018/01/31,MUFG,SAR,JPY,29.86,28.26,29.06
