date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/08/01,MUFG,QAR,JPY,28.87,27.51,28.19
2016/08/02,MUFG,QAR,JPY,28.86,27.5,28.18
2016/08/03,MUFG,QAR,JPY,28.52,27.16,27.84
2016/08/04,MUFG,QAR,JPY,28.54,27.18,27.86
2016/08/05,MUFG,QAR,JPY,28.55,27.19,27.87
2016/08/08,MUFG,QAR,JPY,28.78,27.42,28.1
2016/08/09,MUFG,QAR,JPY,28.86,27.5,28.18
2016/08/10,MUFG,QAR,JPY,28.64,27.28,27.96
2016/08/12,MUFG,QAR,JPY,28.8,27.44,28.12
2016/08/15,MUFG,QAR,JPY,28.59,27.23,27.91
2016/08/16,MUFG,QAR,JPY,28.51,27.15,27.83
2016/08/17,MUFG,QAR,JPY,28.39,27.03,27.71
2016/08/18,MUFG,QAR,JPY,28.14,26.78,27.46
2016/08/19,MUFG,QAR,JPY,28.32,26.96,27.64
2016/08/22,MUFG,QAR,JPY,28.37,27.01,27.69
2016/08/23,MUFG,QAR,JPY,28.24,26.88,27.56
2016/08/24,MUFG,QAR,JPY,28.31,26.95,27.63
2016/08/25,MUFG,QAR,JPY,28.34,26.98,27.66
2016/08/26,MUFG,QAR,JPY,28.34,26.98,27.66
2016/08/29,MUFG,QAR,JPY,28.71,27.35,28.03
2016/08/30,MUFG,QAR,JPY,28.73,27.37,28.05
2016/08/31,MUFG,QAR,JPY,29.07,27.71,28.39
