date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/07/03,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/04,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/05,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/06,MUFG,INR,JPY,1.91,1.61,1.76
2023/07/07,MUFG,INR,JPY,1.9,1.6,1.75
2023/07/10,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/11,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/12,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/13,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/14,MUFG,INR,JPY,1.84,1.54,1.69
2023/07/18,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/19,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/20,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/21,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/24,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/25,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/26,MUFG,INR,JPY,1.88,1.58,1.73
2023/07/27,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/28,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/31,MUFG,INR,JPY,1.87,1.57,1.72
