date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/07/01,MUFG,NZD,JPY,86.82,82.82,84.82
2022/07/04,MUFG,NZD,JPY,85.84,81.84,83.84
2022/07/05,MUFG,NZD,JPY,86.73,82.73,84.73
2022/07/06,MUFG,NZD,JPY,85.76,81.76,83.76
2022/07/07,MUFG,NZD,JPY,85.66,81.66,83.66
2022/07/08,MUFG,NZD,JPY,86.21,82.21,84.21
2022/07/11,MUFG,NZD,JPY,86.31,82.31,84.31
2022/07/12,MUFG,NZD,JPY,85.91,81.91,83.91
2022/07/13,MUFG,NZD,JPY,85.83,81.83,83.83
2022/07/14,MUFG,NZD,JPY,86.32,82.32,84.32
2022/07/15,MUFG,NZD,JPY,87.11,83.11,85.11
2022/07/19,MUFG,NZD,JPY,87.05,83.05,85.05
2022/07/20,MUFG,NZD,JPY,88.22,84.22,86.22
2022/07/21,MUFG,NZD,JPY,88.19,84.19,86.19
2022/07/22,MUFG,NZD,JPY,87.76,83.76,85.76
2022/07/25,MUFG,NZD,JPY,87.,83.,85.
2022/07/26,MUFG,NZD,JPY,87.38,83.38,85.38
2022/07/27,MUFG,NZD,JPY,87.51,83.51,85.51
2022/07/28,MUFG,NZD,JPY,87.28,83.28,85.28
2022/07/29,MUFG,NZD,JPY,86.64,82.64,84.64
