date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,ask,bid,mid
2025-03-03,Euro,EUR,978,Yen,JPY,392,158.23,155.23,156.73
2025-03-04,Euro,EUR,978,Yen,JPY,392,158.,155.,156.5
2025-03-05,Euro,EUR,978,Yen,JPY,392,160.77,157.77,159.27
2025-03-06,Euro,EUR,978,Yen,JPY,392,162.72,159.72,161.22
2025-03-07,Euro,EUR,978,Yen,JPY,392,161.21,158.21,159.71
2025-03-10,Euro,EUR,978,Yen,JPY,392,161.64,158.64,160.14
