date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/12/03,MUFG,AUD,JPY,85.54,81.54,83.54
2018/12/04,MUFG,AUD,JPY,85.55,81.55,83.55
2018/12/05,MUFG,AUD,JPY,84.5,80.5,82.5
2018/12/06,MUFG,AUD,JPY,83.93,79.93,81.93
2018/12/07,MUFG,AUD,JPY,83.5,79.5,81.5
2018/12/10,MUFG,AUD,JPY,83.01,79.01,81.01
2018/12/11,MUFG,AUD,JPY,83.28,79.28,81.28
2018/12/12,MUFG,AUD,JPY,84.09,80.09,82.09
2018/12/13,MUFG,AUD,JPY,83.86,79.86,81.86
2018/12/14,MUFG,AUD,JPY,83.92,79.92,81.92
2018/12/17,MUFG,AUD,JPY,83.36,79.36,81.36
2018/12/18,MUFG,AUD,JPY,83.01,79.01,81.01
2018/12/19,MUFG,AUD,JPY,82.91,78.91,80.91
2018/12/20,MUFG,AUD,JPY,82.18,78.18,80.18
2018/12/21,MUFG,AUD,JPY,81.17,77.17,79.17
2018/12/25,MUFG,AUD,JPY,79.6,75.6,77.6
2018/12/26,MUFG,AUD,JPY,80.04,76.04,78.04
2018/12/27,MUFG,AUD,JPY,80.62,76.62,78.62
2018/12/28,MUFG,AUD,JPY,80.18,76.18,78.18
