date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/05/01,MUFG,AUD,JPY,84.38,80.38,82.38
2018/05/02,MUFG,AUD,JPY,84.21,80.21,82.21
2018/05/07,MUFG,AUD,JPY,84.02,80.02,82.02
2018/05/08,MUFG,AUD,JPY,83.91,79.91,81.91
2018/05/09,MUFG,AUD,JPY,83.3,79.3,81.3
2018/05/10,MUFG,AUD,JPY,84.04,80.04,82.04
2018/05/11,MUFG,AUD,JPY,84.42,80.42,82.42
2018/05/14,MUFG,AUD,JPY,84.66,80.66,82.66
2018/05/15,MUFG,AUD,JPY,84.67,80.67,82.67
2018/05/16,MUFG,AUD,JPY,84.46,80.46,82.46
2018/05/17,MUFG,AUD,JPY,84.98,80.98,82.98
2018/05/18,MUFG,AUD,JPY,85.35,81.35,83.35
2018/05/21,MUFG,AUD,JPY,85.47,81.47,83.47
2018/05/22,MUFG,AUD,JPY,86.2,82.2,84.2
2018/05/23,MUFG,AUD,JPY,85.97,81.97,83.97
2018/05/24,MUFG,AUD,JPY,84.96,80.96,82.96
2018/05/25,MUFG,AUD,JPY,84.96,80.96,82.96
2018/05/28,MUFG,AUD,JPY,84.8,80.8,82.8
2018/05/29,MUFG,AUD,JPY,84.46,80.46,82.46
2018/05/30,MUFG,AUD,JPY,83.2,79.2,81.2
2018/05/31,MUFG,AUD,JPY,84.35,80.35,82.35
