date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/12/01,MUFG,GBP,JPY,190.95,182.95,186.95
2023/12/04,MUFG,GBP,JPY,189.58,181.58,185.58
2023/12/05,MUFG,GBP,JPY,190.03,182.03,186.03
2023/12/06,MUFG,GBP,JPY,189.53,181.53,185.53
2023/12/07,MUFG,GBP,JPY,188.86,180.86,184.86
2023/12/08,MUFG,GBP,JPY,184.39,176.39,180.39
2023/12/11,MUFG,GBP,JPY,186.49,178.49,182.49
2023/12/12,MUFG,GBP,JPY,187.25,179.25,183.25
2023/12/13,MUFG,GBP,JPY,186.88,178.88,182.88
2023/12/14,MUFG,GBP,JPY,184.04,176.04,180.04
2023/12/15,MUFG,GBP,JPY,185.7,177.7,181.7
2023/12/18,MUFG,GBP,JPY,184.35,176.35,180.35
2023/12/19,MUFG,GBP,JPY,184.56,176.56,180.56
2023/12/20,MUFG,GBP,JPY,187.28,179.28,183.28
2023/12/21,MUFG,GBP,JPY,185.47,177.47,181.47
2023/12/22,MUFG,GBP,JPY,184.62,176.62,180.62
2023/12/25,MUFG,GBP,JPY,184.48,176.48,180.48
2023/12/26,MUFG,GBP,JPY,184.73,176.73,180.73
2023/12/27,MUFG,GBP,JPY,185.71,177.71,181.71
2023/12/28,MUFG,GBP,JPY,185.61,177.61,181.61
2023/12/29,MUFG,GBP,JPY,184.68,176.68,180.68
