date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/03/01,MUFG,GBP,JPY,167.9,159.9,163.9
2023/03/02,MUFG,GBP,JPY,167.8,159.8,163.8
2023/03/03,MUFG,GBP,JPY,167.6,159.6,163.6
2023/03/06,MUFG,GBP,JPY,167.5,159.5,163.5
2023/03/07,MUFG,GBP,JPY,167.75,159.75,163.75
2023/03/08,MUFG,GBP,JPY,166.44,158.44,162.44
2023/03/09,MUFG,GBP,JPY,166.37,158.37,162.37
2023/03/10,MUFG,GBP,JPY,166.29,158.29,162.29
2023/03/13,MUFG,GBP,JPY,166.36,158.36,162.36
2023/03/14,MUFG,GBP,JPY,166.09,158.09,162.09
2023/03/15,MUFG,GBP,JPY,167.67,159.67,163.67
2023/03/16,MUFG,GBP,JPY,165.,157.,161.
2023/03/17,MUFG,GBP,JPY,165.68,157.68,161.68
2023/03/20,MUFG,GBP,JPY,165.78,157.78,161.78
2023/03/22,MUFG,GBP,JPY,166.03,158.03,162.03
2023/03/23,MUFG,GBP,JPY,164.91,156.91,160.91
2023/03/24,MUFG,GBP,JPY,164.46,156.46,160.46
2023/03/27,MUFG,GBP,JPY,163.88,155.88,159.88
2023/03/28,MUFG,GBP,JPY,164.91,156.91,160.91
2023/03/29,MUFG,GBP,JPY,165.97,157.97,161.97
2023/03/30,MUFG,GBP,JPY,167.02,159.02,163.02
2023/03/31,MUFG,GBP,JPY,169.56,161.56,165.56
