date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/01/04,MUFG,TRY,JPY,22.2,17.2,19.7
2019/01/07,MUFG,TRY,JPY,22.87,17.87,20.37
2019/01/08,MUFG,TRY,JPY,22.69,17.69,20.19
2019/01/09,MUFG,TRY,JPY,22.39,17.39,19.89
2019/01/10,MUFG,TRY,JPY,22.25,17.25,19.75
2019/01/11,MUFG,TRY,JPY,22.55,17.55,20.05
2019/01/15,MUFG,TRY,JPY,22.4,17.4,19.9
2019/01/16,MUFG,TRY,JPY,22.39,17.39,19.89
2019/01/17,MUFG,TRY,JPY,22.87,17.87,20.37
2019/01/18,MUFG,TRY,JPY,22.99,17.99,20.49
2019/01/21,MUFG,TRY,JPY,23.07,18.07,20.57
2019/01/22,MUFG,TRY,JPY,23.14,18.14,20.64
2019/01/23,MUFG,TRY,JPY,23.04,18.04,20.54
2019/01/24,MUFG,TRY,JPY,23.21,18.21,20.71
2019/01/25,MUFG,TRY,JPY,23.37,18.37,20.87
2019/01/28,MUFG,TRY,JPY,23.28,18.28,20.78
2019/01/29,MUFG,TRY,JPY,23.02,18.02,20.52
2019/01/30,MUFG,TRY,JPY,23.07,18.07,20.57
2019/01/31,MUFG,TRY,JPY,23.32,18.32,20.82
2019/02/01,MUFG,TRY,JPY,23.6,18.6,21.1
2019/02/04,MUFG,TRY,JPY,23.5,18.5,21.
2019/02/05,MUFG,TRY,JPY,23.63,18.63,21.13
2019/02/06,MUFG,TRY,JPY,23.62,18.62,21.12
2019/02/07,MUFG,TRY,JPY,23.6,18.6,21.1
2019/02/08,MUFG,TRY,JPY,23.37,18.37,20.87
2019/02/12,MUFG,TRY,JPY,23.44,18.44,20.94
2019/02/13,MUFG,TRY,JPY,23.57,18.57,21.07
2019/02/14,MUFG,TRY,JPY,23.49,18.49,20.99
2019/02/15,MUFG,TRY,JPY,23.5,18.5,21.
2019/02/18,MUFG,TRY,JPY,23.43,18.43,20.93
2019/02/19,MUFG,TRY,JPY,23.37,18.37,20.87
2019/02/20,MUFG,TRY,JPY,23.44,18.44,20.94
2019/02/21,MUFG,TRY,JPY,23.27,18.27,20.77
2019/02/22,MUFG,TRY,JPY,23.33,18.33,20.83
2019/02/25,MUFG,TRY,JPY,23.33,18.33,20.83
2019/02/26,MUFG,TRY,JPY,23.45,18.45,20.95
2019/02/27,MUFG,TRY,JPY,23.37,18.37,20.87
2019/02/28,MUFG,TRY,JPY,23.33,18.33,20.83
2019/03/01,MUFG,TRY,JPY,23.42,18.42,20.92
2019/03/04,MUFG,TRY,JPY,23.35,18.35,20.85
2019/03/05,MUFG,TRY,JPY,23.26,18.26,20.76
2019/03/06,MUFG,TRY,JPY,23.26,18.26,20.76
2019/03/07,MUFG,TRY,JPY,23.08,18.08,20.58
2019/03/08,MUFG,TRY,JPY,22.99,17.99,20.49
2019/03/11,MUFG,TRY,JPY,22.96,17.96,20.46
2019/03/12,MUFG,TRY,JPY,23.,18.,20.5
2019/03/13,MUFG,TRY,JPY,22.92,17.92,20.42
2019/03/14,MUFG,TRY,JPY,22.9,17.9,20.4
2019/03/15,MUFG,TRY,JPY,23.,18.,20.5
2019/03/18,MUFG,TRY,JPY,22.98,17.98,20.48
2019/03/19,MUFG,TRY,JPY,22.87,17.87,20.37
2019/03/20,MUFG,TRY,JPY,22.88,17.88,20.38
2019/03/22,MUFG,TRY,JPY,22.76,17.76,20.26
2019/03/25,MUFG,TRY,JPY,21.85,16.85,19.35
2019/03/26,MUFG,TRY,JPY,22.43,17.43,19.93
2019/03/27,MUFG,TRY,JPY,23.24,18.24,20.74
2019/03/28,MUFG,TRY,JPY,23.44,18.44,20.94
2019/03/29,MUFG,TRY,JPY,22.41,17.41,19.91
2019/04/01,MUFG,TRY,JPY,22.53,17.53,20.03
2019/04/02,MUFG,TRY,JPY,22.65,17.65,20.15
2019/04/03,MUFG,TRY,JPY,22.4,17.4,19.9
2019/04/04,MUFG,TRY,JPY,22.33,17.33,19.83
2019/04/05,MUFG,TRY,JPY,22.55,17.55,20.05
2019/04/08,MUFG,TRY,JPY,22.29,17.29,19.79
2019/04/09,MUFG,TRY,JPY,22.09,17.09,19.59
2019/04/10,MUFG,TRY,JPY,22.05,17.05,19.55
2019/04/11,MUFG,TRY,JPY,22.05,17.05,19.55
2019/04/12,MUFG,TRY,JPY,22.02,17.02,19.52
2019/04/15,MUFG,TRY,JPY,21.88,16.88,19.38
2019/04/16,MUFG,TRY,JPY,21.79,16.79,19.29
2019/04/17,MUFG,TRY,JPY,21.89,16.89,19.39
2019/04/18,MUFG,TRY,JPY,21.97,16.97,19.47
2019/04/19,MUFG,TRY,JPY,21.81,16.81,19.31
2019/04/22,MUFG,TRY,JPY,21.73,16.73,19.23
2019/04/23,MUFG,TRY,JPY,21.73,16.73,19.23
2019/04/24,MUFG,TRY,JPY,21.69,16.69,19.19
2019/04/25,MUFG,TRY,JPY,21.58,16.58,19.08
2019/04/26,MUFG,TRY,JPY,21.33,16.33,18.83
2019/05/07,MUFG,TRY,JPY,20.71,15.71,18.21
2019/05/08,MUFG,TRY,JPY,20.37,15.37,17.87
2019/05/09,MUFG,TRY,JPY,20.37,15.37,17.87
2019/05/10,MUFG,TRY,JPY,20.38,15.38,17.88
2019/05/13,MUFG,TRY,JPY,20.84,15.84,18.34
2019/05/14,MUFG,TRY,JPY,20.46,15.46,17.96
2019/05/15,MUFG,TRY,JPY,20.63,15.63,18.13
2019/05/16,MUFG,TRY,JPY,20.68,15.68,18.18
2019/05/17,MUFG,TRY,JPY,20.66,15.66,18.16
2019/05/20,MUFG,TRY,JPY,20.72,15.72,18.22
2019/05/21,MUFG,TRY,JPY,20.75,15.75,18.25
2019/05/22,MUFG,TRY,JPY,20.73,15.73,18.23
2019/05/23,MUFG,TRY,JPY,20.54,15.54,18.04
2019/05/24,MUFG,TRY,JPY,20.49,15.49,17.99
2019/05/27,MUFG,TRY,JPY,20.53,15.53,18.03
2019/05/28,MUFG,TRY,JPY,20.57,15.57,18.07
2019/05/29,MUFG,TRY,JPY,20.62,15.62,18.12
2019/05/30,MUFG,TRY,JPY,20.73,15.73,18.23
2019/05/31,MUFG,TRY,JPY,21.05,16.05,18.55
2019/06/03,MUFG,TRY,JPY,21.01,16.01,18.51
2019/06/04,MUFG,TRY,JPY,21.01,16.01,18.51
2019/06/05,MUFG,TRY,JPY,21.24,16.24,18.74
2019/06/06,MUFG,TRY,JPY,21.48,16.48,18.98
2019/06/07,MUFG,TRY,JPY,21.29,16.29,18.79
2019/06/10,MUFG,TRY,JPY,21.06,16.06,18.56
2019/06/11,MUFG,TRY,JPY,21.27,16.27,18.77
2019/06/12,MUFG,TRY,JPY,21.23,16.23,18.73
2019/06/13,MUFG,TRY,JPY,21.2,16.2,18.7
2019/06/14,MUFG,TRY,JPY,20.96,15.96,18.46
2019/06/17,MUFG,TRY,JPY,20.86,15.86,18.36
2019/06/18,MUFG,TRY,JPY,20.99,15.99,18.49
2019/06/19,MUFG,TRY,JPY,21.09,16.09,18.59
2019/06/20,MUFG,TRY,JPY,21.09,16.09,18.59
2019/06/21,MUFG,TRY,JPY,21.14,16.14,18.64
2019/06/24,MUFG,TRY,JPY,21.11,16.11,18.61
2019/06/25,MUFG,TRY,JPY,20.99,15.99,18.49
2019/06/26,MUFG,TRY,JPY,21.05,16.05,18.55
2019/06/27,MUFG,TRY,JPY,21.18,16.18,18.68
2019/06/28,MUFG,TRY,JPY,21.19,16.19,18.69
2019/07/01,MUFG,TRY,JPY,21.38,16.38,18.88
2019/07/02,MUFG,TRY,JPY,21.69,16.69,19.19
2019/07/03,MUFG,TRY,JPY,21.55,16.55,19.05
2019/07/04,MUFG,TRY,JPY,21.67,16.67,19.17
2019/07/05,MUFG,TRY,JPY,21.81,16.81,19.31
2019/07/08,MUFG,TRY,JPY,21.39,16.39,18.89
2019/07/09,MUFG,TRY,JPY,21.5,16.5,19.
2019/07/10,MUFG,TRY,JPY,21.51,16.51,19.01
2019/07/11,MUFG,TRY,JPY,21.55,16.55,19.05
2019/07/12,MUFG,TRY,JPY,21.63,16.63,19.13
2019/07/16,MUFG,TRY,JPY,21.39,16.39,18.89
2019/07/17,MUFG,TRY,JPY,21.45,16.45,18.95
2019/07/18,MUFG,TRY,JPY,21.46,16.46,18.96
2019/07/19,MUFG,TRY,JPY,21.64,16.64,19.14
2019/07/22,MUFG,TRY,JPY,21.57,16.57,19.07
2019/07/23,MUFG,TRY,JPY,21.57,16.57,19.07
2019/07/24,MUFG,TRY,JPY,21.42,16.42,18.92
2019/07/25,MUFG,TRY,JPY,21.44,16.44,18.94
2019/07/26,MUFG,TRY,JPY,21.61,16.61,19.11
2019/07/29,MUFG,TRY,JPY,21.68,16.68,19.18
2019/07/30,MUFG,TRY,JPY,21.93,16.93,19.43
2019/07/31,MUFG,TRY,JPY,22.02,17.02,19.52
2019/08/01,MUFG,TRY,JPY,22.15,17.15,19.65
2019/08/02,MUFG,TRY,JPY,21.63,16.63,19.13
2019/08/05,MUFG,TRY,JPY,21.65,16.65,19.15
2019/08/06,MUFG,TRY,JPY,21.51,16.51,19.01
2019/08/07,MUFG,TRY,JPY,21.7,16.7,19.2
2019/08/08,MUFG,TRY,JPY,21.86,16.86,19.36
2019/08/09,MUFG,TRY,JPY,21.91,16.91,19.41
2019/08/13,MUFG,TRY,JPY,21.45,16.45,18.95
2019/08/14,MUFG,TRY,JPY,21.62,16.62,19.12
2019/08/15,MUFG,TRY,JPY,21.44,16.44,18.94
2019/08/16,MUFG,TRY,JPY,21.57,16.57,19.07
