date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,TRY,JPY,20.62,15.62,18.12
2020/01/07,MUFG,TRY,JPY,20.68,15.68,18.18
2020/01/08,MUFG,TRY,JPY,20.54,15.54,18.04
2020/01/09,MUFG,TRY,JPY,20.99,15.99,18.49
2020/01/10,MUFG,TRY,JPY,21.16,16.16,18.66
2020/01/14,MUFG,TRY,JPY,21.3,16.3,18.8
2020/01/15,MUFG,TRY,JPY,21.19,16.19,18.69
2020/01/16,MUFG,TRY,JPY,21.2,16.2,18.7
2020/01/17,MUFG,TRY,JPY,21.38,16.38,18.88
2020/01/20,MUFG,TRY,JPY,21.21,16.21,18.71
2020/01/21,MUFG,TRY,JPY,21.13,16.13,18.63
2020/01/22,MUFG,TRY,JPY,21.01,16.01,18.51
2020/01/23,MUFG,TRY,JPY,21.03,16.03,18.53
2020/01/24,MUFG,TRY,JPY,21.01,16.01,18.51
2020/01/27,MUFG,TRY,JPY,20.85,15.85,18.35
2020/01/28,MUFG,TRY,JPY,20.83,15.83,18.33
2020/01/29,MUFG,TRY,JPY,20.85,15.85,18.35
2020/01/30,MUFG,TRY,JPY,20.8,15.8,18.3
2020/01/31,MUFG,TRY,JPY,20.75,15.75,18.25
2020/02/03,MUFG,TRY,JPY,20.64,15.64,18.14
2020/02/04,MUFG,TRY,JPY,20.65,15.65,18.15
2020/02/05,MUFG,TRY,JPY,20.8,15.8,18.3
2020/02/06,MUFG,TRY,JPY,20.88,15.88,18.38
2020/02/07,MUFG,TRY,JPY,20.86,15.86,18.36
2020/02/10,MUFG,TRY,JPY,20.8,15.8,18.3
2020/02/12,MUFG,TRY,JPY,20.76,15.76,18.26
2020/02/13,MUFG,TRY,JPY,20.68,15.68,18.18
2020/02/14,MUFG,TRY,JPY,20.72,15.72,18.22
2020/02/17,MUFG,TRY,JPY,20.65,15.65,18.15
2020/02/18,MUFG,TRY,JPY,20.66,15.66,18.16
2020/02/19,MUFG,TRY,JPY,20.63,15.63,18.13
2020/02/20,MUFG,TRY,JPY,20.81,15.81,18.31
2020/02/21,MUFG,TRY,JPY,20.86,15.86,18.36
2020/02/25,MUFG,TRY,JPY,20.65,15.65,18.15
2020/02/26,MUFG,TRY,JPY,20.43,15.43,17.93
2020/02/27,MUFG,TRY,JPY,20.44,15.44,17.94
2020/02/28,MUFG,TRY,JPY,20.12,15.12,17.62
2020/03/02,MUFG,TRY,JPY,19.74,14.74,17.24
2020/03/03,MUFG,TRY,JPY,20.02,15.02,17.52
2020/03/04,MUFG,TRY,JPY,20.08,15.08,17.58
2020/03/05,MUFG,TRY,JPY,20.19,15.19,17.69
2020/03/06,MUFG,TRY,JPY,19.87,14.87,17.37
2020/03/09,MUFG,TRY,JPY,19.18,14.18,16.68
2020/03/10,MUFG,TRY,JPY,19.27,14.27,16.77
2020/03/11,MUFG,TRY,JPY,19.48,14.48,16.98
2020/03/12,MUFG,TRY,JPY,19.35,14.35,16.85
2020/03/13,MUFG,TRY,JPY,19.14,14.14,16.64
2020/03/16,MUFG,TRY,JPY,19.52,14.52,17.02
2020/03/17,MUFG,TRY,JPY,19.07,14.07,16.57
2020/03/18,MUFG,TRY,JPY,19.22,14.22,16.72
2020/03/19,MUFG,TRY,JPY,19.36,14.36,16.86
2020/03/23,MUFG,TRY,JPY,19.38,14.38,16.88
2020/03/24,MUFG,TRY,JPY,19.39,14.39,16.89
2020/03/25,MUFG,TRY,JPY,19.71,14.71,17.21
2020/03/26,MUFG,TRY,JPY,19.76,14.76,17.26
2020/03/27,MUFG,TRY,JPY,19.54,14.54,17.04
2020/03/30,MUFG,TRY,JPY,19.19,14.19,16.69
2020/03/31,MUFG,TRY,JPY,19.03,14.03,16.53
2020/04/01,MUFG,TRY,JPY,18.76,13.76,16.26
2020/04/02,MUFG,TRY,JPY,18.53,13.53,16.03
2020/04/03,MUFG,TRY,JPY,18.87,13.87,16.37
2020/04/06,MUFG,TRY,JPY,18.73,13.73,16.23
2020/04/07,MUFG,TRY,JPY,18.61,13.61,16.11
2020/04/08,MUFG,TRY,JPY,18.58,13.58,16.08
2020/04/09,MUFG,TRY,JPY,18.64,13.64,16.14
2020/04/10,MUFG,TRY,JPY,18.74,13.74,16.24
2020/04/13,MUFG,TRY,JPY,18.58,13.58,16.08
2020/04/14,MUFG,TRY,JPY,18.4,13.4,15.9
2020/04/15,MUFG,TRY,JPY,18.23,13.23,15.73
2020/04/16,MUFG,TRY,JPY,18.1,13.1,15.6
2020/04/17,MUFG,TRY,JPY,18.11,13.11,15.61
2020/04/20,MUFG,TRY,JPY,18.15,13.15,15.65
2020/04/21,MUFG,TRY,JPY,18.04,13.04,15.54
2020/04/22,MUFG,TRY,JPY,17.98,12.98,15.48
2020/04/23,MUFG,TRY,JPY,17.95,12.95,15.45
2020/04/24,MUFG,TRY,JPY,18.,13.,15.5
2020/04/27,MUFG,TRY,JPY,17.93,12.93,15.43
2020/04/28,MUFG,TRY,JPY,17.87,12.87,15.37
2020/04/30,MUFG,TRY,JPY,17.89,12.89,15.39
2020/05/01,MUFG,TRY,JPY,17.86,12.86,15.36
2020/05/07,MUFG,TRY,JPY,17.27,12.27,14.77
2020/05/08,MUFG,TRY,JPY,17.5,12.5,15.
2020/05/11,MUFG,TRY,JPY,17.6,12.6,15.1
2020/05/12,MUFG,TRY,JPY,17.72,12.72,15.22
2020/05/13,MUFG,TRY,JPY,17.83,12.83,15.33
2020/05/14,MUFG,TRY,JPY,17.84,12.84,15.34
2020/05/15,MUFG,TRY,JPY,18.04,13.04,15.54
2020/05/18,MUFG,TRY,JPY,18.04,13.04,15.54
2020/05/19,MUFG,TRY,JPY,18.13,13.13,15.63
2020/05/20,MUFG,TRY,JPY,18.45,13.45,15.95
2020/05/21,MUFG,TRY,JPY,18.39,13.39,15.89
2020/05/22,MUFG,TRY,JPY,18.39,13.39,15.89
2020/05/25,MUFG,TRY,JPY,18.36,13.36,15.86
2020/05/26,MUFG,TRY,JPY,18.32,13.32,15.82
2020/05/27,MUFG,TRY,JPY,18.44,13.44,15.94
2020/05/28,MUFG,TRY,JPY,18.41,13.41,15.91
2020/05/29,MUFG,TRY,JPY,18.28,13.28,15.78
2020/06/01,MUFG,TRY,JPY,18.33,13.33,15.83
2020/06/02,MUFG,TRY,JPY,18.31,13.31,15.81
2020/06/03,MUFG,TRY,JPY,18.76,13.76,16.26
2020/06/04,MUFG,TRY,JPY,18.68,13.68,16.18
2020/06/05,MUFG,TRY,JPY,18.68,13.68,16.18
2020/06/08,MUFG,TRY,JPY,18.69,13.69,16.19
2020/06/09,MUFG,TRY,JPY,18.43,13.43,15.93
2020/06/10,MUFG,TRY,JPY,18.34,13.34,15.84
2020/06/11,MUFG,TRY,JPY,18.31,13.31,15.81
2020/06/12,MUFG,TRY,JPY,18.12,13.12,15.62
2020/06/15,MUFG,TRY,JPY,18.23,13.23,15.73
2020/06/16,MUFG,TRY,JPY,18.2,13.2,15.7
2020/06/17,MUFG,TRY,JPY,18.22,13.22,15.72
2020/06/18,MUFG,TRY,JPY,18.13,13.13,15.63
2020/06/19,MUFG,TRY,JPY,18.12,13.12,15.62
2020/06/22,MUFG,TRY,JPY,18.08,13.08,15.58
2020/06/23,MUFG,TRY,JPY,18.09,13.09,15.59
2020/06/24,MUFG,TRY,JPY,18.07,13.07,15.57
2020/06/25,MUFG,TRY,JPY,18.14,13.14,15.64
2020/06/26,MUFG,TRY,JPY,18.14,13.14,15.64
2020/06/29,MUFG,TRY,JPY,18.15,13.15,15.65
2020/06/30,MUFG,TRY,JPY,18.26,13.26,15.76
2020/07/01,MUFG,TRY,JPY,18.29,13.29,15.79
