date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,TRY,JPY,16.34,11.34,13.84
2021/01/05,MUFG,TRY,JPY,16.38,11.38,13.88
2021/01/06,MUFG,TRY,JPY,16.38,11.38,13.88
2021/01/07,MUFG,TRY,JPY,16.59,11.59,14.09
2021/01/08,MUFG,TRY,JPY,16.66,11.66,14.16
2021/01/12,MUFG,TRY,JPY,16.43,11.43,13.93
2021/01/13,MUFG,TRY,JPY,16.41,11.41,13.91
2021/01/14,MUFG,TRY,JPY,16.53,11.53,14.03
2021/01/15,MUFG,TRY,JPY,16.59,11.59,14.09
2021/01/18,MUFG,TRY,JPY,16.37,11.37,13.87
2021/01/19,MUFG,TRY,JPY,16.35,11.35,13.85
2021/01/20,MUFG,TRY,JPY,16.4,11.4,13.9
2021/01/21,MUFG,TRY,JPY,16.48,11.48,13.98
2021/01/22,MUFG,TRY,JPY,16.57,11.57,14.07
2021/01/25,MUFG,TRY,JPY,16.52,11.52,14.02
2021/01/26,MUFG,TRY,JPY,16.53,11.53,14.03
2021/01/27,MUFG,TRY,JPY,16.59,11.59,14.09
2021/01/28,MUFG,TRY,JPY,16.59,11.59,14.09
2021/01/29,MUFG,TRY,JPY,16.74,11.74,14.24
2021/02/01,MUFG,TRY,JPY,16.86,11.86,14.36
2021/02/02,MUFG,TRY,JPY,17.08,12.08,14.58
2021/02/03,MUFG,TRY,JPY,17.09,12.09,14.59
2021/02/04,MUFG,TRY,JPY,17.16,12.16,14.66
2021/02/05,MUFG,TRY,JPY,17.3,12.3,14.8
2021/02/08,MUFG,TRY,JPY,17.43,12.43,14.93
2021/02/09,MUFG,TRY,JPY,17.37,12.37,14.87
2021/02/10,MUFG,TRY,JPY,17.31,12.31,14.81
2021/02/12,MUFG,TRY,JPY,17.42,12.42,14.92
2021/02/15,MUFG,TRY,JPY,17.44,12.44,14.94
2021/02/16,MUFG,TRY,JPY,17.64,12.64,15.14
2021/02/17,MUFG,TRY,JPY,17.68,12.68,15.18
2021/02/18,MUFG,TRY,JPY,17.7,12.7,15.2
2021/02/19,MUFG,TRY,JPY,17.71,12.71,15.21
2021/02/22,MUFG,TRY,JPY,17.6,12.6,15.1
2021/02/24,MUFG,TRY,JPY,17.32,12.32,14.82
2021/02/25,MUFG,TRY,JPY,17.28,12.28,14.78
2021/02/26,MUFG,TRY,JPY,16.91,11.91,14.41
2021/03/01,MUFG,TRY,JPY,16.92,11.92,14.42
2021/03/02,MUFG,TRY,JPY,17.21,12.21,14.71
2021/03/03,MUFG,TRY,JPY,17.05,12.05,14.55
