date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/01/04,MUFG,TRY,JPY,43.76,38.76,41.26
2016/01/05,MUFG,TRY,JPY,42.72,37.72,40.22
2016/01/06,MUFG,TRY,JPY,42.38,37.38,39.88
2016/01/07,MUFG,TRY,JPY,42.,37.,39.5
2016/01/08,MUFG,TRY,JPY,41.81,36.81,39.31
2016/01/12,MUFG,TRY,JPY,41.32,36.32,38.82
2016/01/13,MUFG,TRY,JPY,41.44,36.44,38.94
2016/01/14,MUFG,TRY,JPY,41.35,36.35,38.85
2016/01/15,MUFG,TRY,JPY,41.64,36.64,39.14
2016/01/18,MUFG,TRY,JPY,40.89,35.89,38.39
2016/01/19,MUFG,TRY,JPY,41.24,36.24,38.74
2016/01/20,MUFG,TRY,JPY,41.23,36.23,38.73
2016/01/21,MUFG,TRY,JPY,41.11,36.11,38.61
2016/01/22,MUFG,TRY,JPY,41.55,36.55,39.05
2016/01/25,MUFG,TRY,JPY,42.,37.,39.5
2016/01/26,MUFG,TRY,JPY,41.61,36.61,39.11
2016/01/27,MUFG,TRY,JPY,41.84,36.84,39.34
2016/01/28,MUFG,TRY,JPY,42.07,37.07,39.57
2016/01/29,MUFG,TRY,JPY,43.22,38.22,40.72
2016/02/01,MUFG,TRY,JPY,43.48,38.48,40.98
2016/02/02,MUFG,TRY,JPY,43.5,38.5,41.
2016/02/03,MUFG,TRY,JPY,43.04,38.04,40.54
2016/02/04,MUFG,TRY,JPY,42.93,37.93,40.43
2016/02/05,MUFG,TRY,JPY,42.69,37.69,40.19
2016/02/08,MUFG,TRY,JPY,42.58,37.58,40.08
2016/02/09,MUFG,TRY,JPY,41.62,36.62,39.12
2016/02/10,MUFG,TRY,JPY,41.52,36.52,39.02
2016/02/12,MUFG,TRY,JPY,40.91,35.91,38.41
2016/02/15,MUFG,TRY,JPY,41.13,36.13,38.63
2016/02/16,MUFG,TRY,JPY,41.44,36.44,38.94
2016/02/17,MUFG,TRY,JPY,40.87,35.87,38.37
2016/02/18,MUFG,TRY,JPY,41.07,36.07,38.57
2016/02/19,MUFG,TRY,JPY,40.54,35.54,38.04
2016/02/22,MUFG,TRY,JPY,40.72,35.72,38.22
2016/02/23,MUFG,TRY,JPY,40.86,35.86,38.36
2016/02/24,MUFG,TRY,JPY,40.58,35.58,38.08
2016/02/25,MUFG,TRY,JPY,40.69,35.69,38.19
2016/02/26,MUFG,TRY,JPY,41.17,36.17,38.67
2016/02/29,MUFG,TRY,JPY,40.54,35.54,38.04
2016/03/01,MUFG,TRY,JPY,40.47,35.47,37.97
2016/03/02,MUFG,TRY,JPY,41.32,36.32,38.82
2016/03/03,MUFG,TRY,JPY,41.36,36.36,38.86
2016/03/04,MUFG,TRY,JPY,41.57,36.57,39.07
2016/03/07,MUFG,TRY,JPY,41.62,36.62,39.12
2016/03/08,MUFG,TRY,JPY,41.25,36.25,38.75
2016/03/09,MUFG,TRY,JPY,41.13,36.13,38.63
2016/03/10,MUFG,TRY,JPY,41.67,36.67,39.17
2016/03/11,MUFG,TRY,JPY,41.74,36.74,39.24
2016/03/14,MUFG,TRY,JPY,42.16,37.16,39.66
2016/03/15,MUFG,TRY,JPY,42.2,37.2,39.7
2016/03/16,MUFG,TRY,JPY,41.64,36.64,39.14
2016/03/17,MUFG,TRY,JPY,41.9,36.9,39.4
2016/03/18,MUFG,TRY,JPY,41.6,36.6,39.1
2016/03/22,MUFG,TRY,JPY,41.59,36.59,39.09
2016/03/23,MUFG,TRY,JPY,41.62,36.62,39.12
2016/03/24,MUFG,TRY,JPY,41.56,36.56,39.06
2016/03/25,MUFG,TRY,JPY,41.91,36.91,39.41
