date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/03/01,MUFG,HKD,JPY,14.07,13.21,13.64
2018/03/02,MUFG,HKD,JPY,14.01,13.15,13.58
2018/03/05,MUFG,HKD,JPY,13.91,13.05,13.48
2018/03/06,MUFG,HKD,JPY,14.,13.14,13.57
2018/03/07,MUFG,HKD,JPY,13.91,13.05,13.48
2018/03/08,MUFG,HKD,JPY,13.98,13.12,13.55
2018/03/09,MUFG,HKD,JPY,14.04,13.18,13.61
2018/03/12,MUFG,HKD,JPY,14.07,13.21,13.64
2018/03/13,MUFG,HKD,JPY,14.,13.14,13.57
2018/03/14,MUFG,HKD,JPY,14.04,13.18,13.61
2018/03/15,MUFG,HKD,JPY,13.95,13.09,13.52
2018/03/16,MUFG,HKD,JPY,13.98,13.12,13.55
2018/03/19,MUFG,HKD,JPY,13.93,13.07,13.5
2018/03/20,MUFG,HKD,JPY,13.96,13.1,13.53
2018/03/22,MUFG,HKD,JPY,13.89,13.03,13.46
2018/03/23,MUFG,HKD,JPY,13.8,12.94,13.37
2018/03/26,MUFG,HKD,JPY,13.81,12.95,13.38
2018/03/27,MUFG,HKD,JPY,13.88,13.02,13.45
2018/03/28,MUFG,HKD,JPY,13.87,13.01,13.44
2018/03/29,MUFG,HKD,JPY,14.05,13.19,13.62
2018/03/30,MUFG,HKD,JPY,13.97,13.11,13.54
