date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/09/01,MUFG,HKD,JPY,18.21,17.35,17.78
2022/09/02,MUFG,HKD,JPY,18.28,17.42,17.85
2022/09/05,MUFG,HKD,JPY,18.31,17.45,17.88
2022/09/06,MUFG,HKD,JPY,18.3,17.44,17.87
2022/09/07,MUFG,HKD,JPY,18.66,17.8,18.23
2022/09/08,MUFG,HKD,JPY,18.84,17.98,18.41
2022/09/09,MUFG,HKD,JPY,18.75,17.89,18.32
2022/09/12,MUFG,HKD,JPY,18.62,17.76,18.19
2022/09/13,MUFG,HKD,JPY,18.59,17.73,18.16
2022/09/14,MUFG,HKD,JPY,18.84,17.98,18.41
2022/09/15,MUFG,HKD,JPY,18.69,17.83,18.26
2022/09/16,MUFG,HKD,JPY,18.66,17.8,18.23
2022/09/20,MUFG,HKD,JPY,18.69,17.83,18.26
2022/09/21,MUFG,HKD,JPY,18.74,17.88,18.31
2022/09/22,MUFG,HKD,JPY,18.84,17.98,18.41
2022/09/26,MUFG,HKD,JPY,18.78,17.92,18.35
2022/09/27,MUFG,HKD,JPY,18.84,17.98,18.41
2022/09/28,MUFG,HKD,JPY,18.87,18.01,18.44
2022/09/29,MUFG,HKD,JPY,18.82,17.96,18.39
2022/09/30,MUFG,HKD,JPY,18.88,18.02,18.45
