date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/10/03,MUFG,KRW,JPY,10.23,9.83,10.03
2022/10/04,MUFG,KRW,JPY,10.3,9.9,10.1
2022/10/05,MUFG,KRW,JPY,10.34,9.94,10.14
2022/10/06,MUFG,KRW,JPY,10.51,10.11,10.31
2022/10/07,MUFG,KRW,JPY,10.48,10.08,10.28
2022/10/11,MUFG,KRW,JPY,10.41,10.01,10.21
2022/10/12,MUFG,KRW,JPY,10.41,10.01,10.21
2022/10/13,MUFG,KRW,JPY,10.52,10.12,10.32
2022/10/14,MUFG,KRW,JPY,10.52,10.12,10.32
2022/10/17,MUFG,KRW,JPY,10.53,10.13,10.33
2022/10/18,MUFG,KRW,JPY,10.64,10.24,10.44
2022/10/19,MUFG,KRW,JPY,10.71,10.31,10.51
2022/10/20,MUFG,KRW,JPY,10.67,10.27,10.47
2022/10/21,MUFG,KRW,JPY,10.7,10.3,10.5
2022/10/24,MUFG,KRW,JPY,10.62,10.22,10.42
2022/10/25,MUFG,KRW,JPY,10.58,10.18,10.38
2022/10/26,MUFG,KRW,JPY,10.56,10.16,10.36
2022/10/27,MUFG,KRW,JPY,10.53,10.13,10.33
2022/10/28,MUFG,KRW,JPY,10.54,10.14,10.34
2022/10/31,MUFG,KRW,JPY,10.64,10.24,10.44
